         MJD         m       dm      uJy   duJy F  err  chi/N        RA      Dec        x        y   maj   min   phi  apfit  mag5sig   Sky            Obs
59598.060202 18.286218      NaN       74     34 o    0   1.15 186.44114 12.66357  4645.62  6105.30  2.71  2.14  85.3 -0.402    18.33 18.81 03a59598o0581o
59598.067204 18.396507      NaN       33     42 o    0   1.04 186.44114 12.66357  4704.78  6217.61  2.79  2.43  86.0 -0.423    18.27 18.82 03a59598o0596o
59598.091196 18.816441      NaN       -5     36 o    0   1.17 186.44114 12.66357  4744.51  6212.93  2.57  2.04  83.6 -0.408    18.45 18.96 03a59598o0647o
59599.090909 18.438271      NaN       51     34 o    0   1.42 186.44114 12.66357  8761.84  9504.42  2.42  2.08 -84.3 -0.437    18.51 18.91 03a59599o0587o
59603.599694 19.419021      NaN        2     20 o    0   1.66 186.44114 12.66357  3651.10  1053.80  2.16  2.12  57.3 -0.446    19.09 19.84 02a59603o0714o
59603.619910 19.401649      NaN      -10     21 o    0   1.47 186.44114 12.66357  6916.94  9471.26  2.54  2.50  56.3 -0.427    19.07 19.96 02a59603o0756o
59603.638011 19.142275      NaN        5     25 o    0   1.66 186.44114 12.66357  6971.06  9548.37  2.63  2.53 -64.7 -0.431    19.06 19.90 02a59603o0793o
59603.644242 18.566153      NaN       58     26 o    0   0.99 186.44114 12.66357  6991.41  9430.75  2.43  2.33 -69.6 -0.437    19.19 20.00 02a59603o0805o
59605.316932 18.900000      NaN       37     21 o    0   1.70 186.44114 12.66357  5950.25  3501.37  3.56  1.96  14.0 -0.365    18.75 20.19 04a59605o0637o
59605.319731 19.212347 0.275053       75     19 o    0   1.96 186.44114 12.66357  5966.92  3463.87  3.87  1.88   1.9 -0.356    18.73 20.22 04a59605o0643o
59605.329405 18.481707      NaN      -78     49 o    0   1.23 186.44114 12.66357  6158.08  3551.31  2.13  1.85 -25.4 -0.466    18.32 19.33 04a59605o0663o
59605.353076 18.403357      NaN       14     48 o    0   1.04 186.44114 12.66357  6527.00  3454.30  2.31  1.94 -12.1 -0.431    18.23 19.24 04a59605o0713o
59606.062482 19.115465      NaN       10     24 o    0   1.68 186.44114 12.66357  4839.25  5704.63  2.94  2.78 -74.9 -0.405    18.90 20.43 03a59606o0436o
59606.065776 19.302877      NaN      -20     23 o    0   1.71 186.44114 12.66357  4823.99  5664.65  3.24  3.10 -80.0 -0.397    18.83 20.45 03a59606o0443o
59606.071403 19.102305      NaN        8     25 o    0   1.50 186.44114 12.66357  4881.08  5742.10  2.71  2.52 -83.7 -0.420    19.05 20.46 03a59606o0455o
59606.084021 19.351140      NaN      -32     22 o    0   1.39 186.44114 12.66357  4911.07  5625.01  2.78  2.66 -84.3 -0.421    19.02 20.51 03a59606o0482o
59606.564547 19.384550      NaN       10     18 o    0   2.58 186.44114 12.66357  3646.55  1051.34  2.15  2.05  56.7 -0.434    19.46 20.67 02a59606o0784o
59606.566859 19.454622      NaN      -48     20 o    0   1.02 186.44114 12.66357  3667.47  1088.75  2.14  2.06  47.2 -0.439    19.45 20.66 02a59606o0789o
59606.569603 19.436675      NaN       13     16 o    0   2.27 186.44114 12.66357  3609.84  1011.40  2.07  2.01  68.5 -0.453    19.49 20.66 02a59606o0795o
59606.579268 19.766969      NaN       -7     15 o    0   1.80 186.44114 12.66357  3591.21  1128.87  2.07  1.99  65.7 -0.449    19.48 20.64 02a59606o0816o
59607.575210 19.419021      NaN       20     14 o    0   2.52 186.44114 12.66357  3649.01  1052.18  1.96  1.93  51.2 -0.460    19.65 20.90 02a59607o0813o
59607.578408 19.510313      NaN        3     18 o    0   1.05 186.44114 12.66357  3668.57  1094.81  1.96  1.95 -82.6 -0.459    19.61 20.90 02a59607o0820o
59607.581217 19.212347      NaN        9     22 o    0   1.04 186.44114 12.66357  3611.05  1012.85  1.88  1.85 -67.3 -0.473    19.67 20.89 02a59607o0826o
59607.604317 19.026525      NaN       29     20 o    0   1.72 186.44114 12.66357  6997.68  9433.75  2.36  2.18  38.5 -0.434    19.54 20.85 02a59607o0875o
59608.528830 18.921935      NaN       38     20 o    0   1.75 186.44114 12.66357  3166.44  9748.01  3.32  3.00 -42.9 -0.424    19.28 21.05 01a59608o0708o
59608.531841 19.183773      NaN       17     20 o    0   1.53 186.44114 12.66357  3147.42  9709.49  3.16  2.81 -42.8 -0.446    19.28 21.05 01a59608o0714o
59608.537377 19.510313      NaN      -39     19 o    0   2.26 186.44114 12.66357  3207.44  9784.34  3.39  3.13 -39.5 -0.416    19.22 21.06 01a59608o0726o
59608.549013 19.696897      NaN      -13     16 o    0   2.71 186.44114 12.66357  3231.83  9665.93  3.20  2.90 -41.2 -0.444    19.31 21.07 01a59608o0751o
59610.563531 19.569016      NaN      -10     18 o    0   1.78 186.44114 12.66357  1804.80  3079.84  2.14  1.96  26.0 -0.438    19.64 21.01 02a59610o0798o
59610.565384 19.197966      NaN       25     17 o    0   1.68 186.44114 12.66357  1824.17  3120.23  2.16  1.98  31.4 -0.443    19.62 21.02 02a59610o0802o
59610.568154 19.051202 0.187196       87     15 o    0   2.55 186.44114 12.66357  1766.12  3043.07  2.11  1.89  28.0 -0.462    19.62 21.01 02a59610o0808o
59610.575931 19.766969      NaN      -11     15 o    0   1.50 186.44114 12.66357  1747.52  3156.64  2.09  1.90  26.7 -0.420    19.65 21.02 02a59610o0825o
59614.584610 19.609992      NaN       10     14 o    0   3.45 186.44114 12.66357  7316.22   829.81  2.75  2.64 -53.5 -0.501    19.50 21.22 01a59614o0821o
59614.608149 19.696897      NaN       -4     16 o    0   2.30 186.44114 12.66357  7352.46   868.85  2.73  2.60 -55.0 -0.512    19.52 21.24 01a59614o0869o
59614.611491 19.569016      NaN       -4     18 o    0   2.14 186.44114 12.66357  7294.02   793.07  2.94  2.76 -56.7 -0.494    19.44 21.24 01a59614o0876o
59614.618482 19.631075      NaN       -7     17 o    0   2.90 186.44114 12.66357  7281.91   910.93  2.91  2.76 -53.5 -0.484    19.47 21.24 01a59614o0891o
59618.515197 18.990530      NaN       38     18 o    0   2.72 186.44114 12.66357  8699.71  5483.92  2.89  2.66 -64.5 -0.474    19.51 21.24 01a59618o0682o
59618.517996 19.569016      NaN      -30     18 o    0   2.66 186.44114 12.66357  8680.75  5446.34  3.00  2.77 -65.8 -0.465    19.46 21.21 01a59618o0688o
59618.523520 19.696897      NaN      -52     16 o    0   3.53 186.44114 12.66357  8740.43  5521.50  2.91  2.79 -53.2 -0.462    19.47 21.22 01a59618o0700o
59618.533264 19.510313      NaN      -11     19 o    0   2.33 186.44114 12.66357  8758.67  5402.27  2.85  2.68 -63.3 -0.474    19.50 21.29 01a59618o0721o
59620.489031 19.401649      NaN       -4     21 o    0   2.26 186.44114 12.66357  6945.08  8918.73  2.20  2.11  32.1 -0.437    19.45 20.48 02a59620o0589o
59620.495737 19.212347      NaN        9     22 o    0   1.87 186.44114 12.66357  6964.99  8956.71  2.19  2.15  14.2 -0.437    19.46 20.54 02a59620o0602o
59620.497566 19.318728      NaN        8     20 o    0   2.00 186.44114 12.66357  6906.98  8878.61  2.09  2.04 -77.1 -0.444    19.52 20.54 02a59620o0606o
59620.506867 18.867907      NaN       25     26 o    0   1.30 186.44114 12.66357  6888.73  8996.56  2.19  2.14 -63.6 -0.443    19.51 20.61 02a59620o0625o
59621.531253 19.169763 0.361912       78     26 o    0   1.59 186.44114 12.66357  6952.11  8918.83  2.29  2.11  46.6 -0.428    19.46 20.47 02a59621o0668o
59621.533091 18.826541      NaN       38     23 o    0   1.16 186.44114 12.66357  6971.77  8959.83  2.22  2.07  48.4 -0.442    19.48 20.49 02a59621o0672o
59621.542973 19.089302      NaN       21     21 o    0   1.95 186.44114 12.66357  6913.80  8882.38  2.23  2.09  49.4 -0.438    19.53 20.60 02a59621o0693o
59621.550712 19.241693      NaN       13     20 o    0   2.53 186.44114 12.66357  6895.09  9001.74  2.24  2.09  46.1 -0.441    19.57 20.72 02a59621o0708o
59622.443525 19.128787      NaN      -46     27 o    0   1.88 186.44114 12.66357  6936.64  8917.31  2.10  2.04  19.2 -0.480    19.27 20.04 02a59622o0499o
59622.445810 18.816441      NaN       36     24 o    0   2.51 186.44114 12.66357  6955.54  8956.31  2.26  2.07  29.6 -0.454    19.26 20.03 02a59622o0504o
59622.459038 18.826541      NaN       41     22 o    0   1.61 186.44114 12.66357  6899.92  8878.90  2.23  2.07  31.5 -0.432    19.25 20.08 02a59622o0531o
59622.469592 19.076453      NaN        7     26 o    0   1.93 186.44114 12.66357  6880.47  8996.28  2.26  2.06  32.0 -0.437    19.28 20.09 02a59622o0554o
59622.495890 19.401649      NaN       -1     21 o    0   3.53 186.44114 12.66357  8701.67  5482.61  2.81  2.67 -62.7 -0.478    19.17 20.28 01a59622o0609o
59622.501224 19.142275      NaN        5     25 o    0   2.12 186.44114 12.66357  8680.01  5445.15  2.86  2.76 -65.0 -0.465    19.14 20.30 01a59622o0620o
59622.504539 18.944322      NaN       30     22 o    0   2.40 186.44114 12.66357  8739.38  5521.47  2.93  2.79 -68.5 -0.468    19.12 20.29 01a59622o0627o
59622.514719 19.089302      NaN      -23     28 o    0   1.73 186.44114 12.66357  8758.41  5402.38  3.10  2.97 -74.4 -0.451    19.04 20.35 01a59622o0649o
59623.430627 18.910912      NaN      -11     33 o    0   2.65 186.44114 12.66357  8690.97  5499.05  3.12  2.87 -62.9 -0.459    18.73 19.69 01a59623o0488o
59623.446301 18.944322      NaN      -49     32 o    0   2.54 186.44114 12.66357  8674.86  5455.16  3.29  3.09 -64.9 -0.426    18.72 19.80 01a59623o0522o
59623.449534 19.089302      NaN      -39     28 o    0   2.71 186.44114 12.66357  8735.88  5532.14  2.95  2.77 -61.3 -0.469    18.84 19.81 01a59623o0529o
59623.452757 18.836735      NaN        7     33 o    0   1.77 186.44114 12.66357  8754.27  5415.47  3.01  2.82 -60.1 -0.461    18.82 19.81 01a59623o0536o
59624.448770 19.128787      NaN       -2     27 o    0   1.83 186.44114 12.66357  8919.50  9382.10  3.01  2.80 -62.1 -0.455    18.71 19.63 01a59624o0533o
59624.463006 19.051202      NaN      -43     29 o    0   1.21 186.44114 12.66357  8903.42  9337.37  3.07  2.75 -61.6 -0.457    18.81 19.69 01a59624o0562o
59624.466239 18.816441      NaN       33     25 o    0   1.24 186.44114 12.66357  8963.62  9414.21  2.97  2.68 -60.6 -0.466    18.79 19.70 01a59624o0569o
59624.469922 18.867907      NaN       19     28 o    0   1.38 186.44114 12.66357  8982.96  9296.40  2.98  2.77 -64.0 -0.458    18.84 19.72 01a59624o0577o
59624.519258 19.089302      NaN       -8     28 o    0   1.77 186.44114 12.66357  6950.19  8924.09  2.07  2.02 -72.4 -0.455    19.23 19.74 02a59624o0188o
59624.522456 18.657725      NaN       53     24 o    0   2.48 186.44114 12.66357  6971.20  8962.29  2.11  2.03 -58.6 -0.438    19.16 19.75 02a59624o0195o
59624.525199 18.417189      NaN       60     32 o    0   1.83 186.44114 12.66357  6912.65  8886.28  2.05  1.98 -68.4 -0.452    19.22 19.75 02a59624o0201o
59624.535329 18.631975      NaN       53     25 o    0   2.80 186.44114 12.66357  6893.80  9001.37  2.07  2.00 -64.3 -0.449    19.21 19.77 02a59624o0223o
59625.416482 18.226218      NaN       15     57 o    0   1.69 186.44114 12.66357  6945.02  8920.99  2.28  2.20  30.5 -0.467    18.64 18.88 02a59625o0367o
59625.423371 18.243872      NaN      -36     61 o    0   1.53 186.44114 12.66357  6962.29  8959.72  2.23  2.13  24.5 -0.459    18.73 18.91 02a59625o0382o
59625.440415 18.084160      NaN       71     47 o    0   1.61 186.44114 12.66357  6902.98  8882.98  2.22  2.13  39.5 -0.437    18.76 18.98 02a59625o0416o
59625.442245 18.292405      NaN       31     48 o    0   1.95 186.44114 12.66357  6883.55  9000.54  2.21  2.12  26.4 -0.450    18.77 18.99 02a59625o0420o
59626.560390 18.504094      NaN       36     36 o    0   1.41 186.44114 12.66357  6762.07  5612.62  3.13  2.68  26.5 -0.241    18.25 18.72 02a59626o0740o
59626.584800 18.944322      NaN       -3     32 o    0   1.17 186.44114 12.66357  6742.16  5577.57  2.17  2.09  64.9 -0.449    18.44 18.74 02a59626o0789o
59626.612201 18.598565      NaN       39     31 o    0   1.55 186.44114 12.66357  6797.59  5656.69  2.98  2.65  34.9 -0.254    18.22 18.68 02a59626o0845o
59632.566867 19.183773      NaN       20     19 o    0   2.01 186.44114 12.66357  6765.03  5619.07  2.37  2.02  43.8 -0.434    19.36 20.29 02a59632o0724o
59632.572368 19.256669      NaN       15     19 o    0   1.35 186.44114 12.66357  6746.60  5584.05  2.35  2.06  46.4 -0.435    19.30 20.28 02a59632o0736o
59632.576479 19.569016      NaN       -2     18 o    0   2.39 186.44114 12.66357  6804.29  5661.72  2.66  2.23  41.4 -0.427    19.25 20.25 02a59632o0745o
59632.587022 19.256669      NaN      -13     24 o    0   1.23 186.44114 12.66357  6823.58  5545.96  2.78  2.46  36.7 -0.390    19.16 20.24 02a59632o0768o
59634.495067 18.836735      NaN       52     18 o    0   2.79 186.44114 12.66357  4830.08  5722.79  2.97  2.88 -24.1 -0.429    19.30 20.87 01a59634o0624o
59634.496886 19.026525      NaN       29     20 o    0   2.07 186.44114 12.66357  4810.14  5682.11  2.81  2.76 -51.3 -0.455    19.37 20.86 01a59634o0628o
59634.501029 19.256669      NaN       18     18 o    0   3.56 186.44114 12.66357  4869.42  5757.76  2.86  2.78 -45.8 -0.452    19.30 20.83 01a59634o0637o
59634.512093 19.197966      NaN       13     21 o    0   2.35 186.44114 12.66357  4886.92  5641.71  2.83  2.77 -57.0 -0.454    19.33 20.83 01a59634o0661o
59635.256999 19.401649      NaN      -17     21 o    0   2.32 186.44114 12.66357  6947.34  9493.93  2.07  1.88 -51.5 -0.438    19.48 20.81 04a59635o0557o
59635.258349 19.155932      NaN       10     23 o    0   0.69 186.44114 12.66357  6928.40  9454.49  2.00  1.86 -24.4 -0.416    19.53 20.83 04a59635o0560o
59635.261072 18.574166      NaN       60     25 o    0   1.40 186.44114 12.66357  6987.59  9532.15  2.20  1.95 -70.0 -0.444    19.47 20.83 04a59635o0566o
59635.280747 18.767304      NaN       56     19 o    0   1.76 186.44114 12.66357  3527.63  1186.34  2.07  1.84  54.8 -0.430    19.43 20.73 04a59635o0608o
59638.419879 19.241693      NaN       19     18 o    0   3.22 186.44114 12.66357  4827.54  5729.83  2.78  2.74 -18.0 -0.455    19.27 20.65 01a59638o0469o
59638.437292 19.026525      NaN       29     20 o    0   2.57 186.44114 12.66357  4807.78  5684.90  2.70  2.68 -49.4 -0.463    19.35 20.74 01a59638o0505o
59638.439113 18.615142      NaN       58     24 o    0   1.75 186.44114 12.66357  4867.10  5761.14  2.69  2.60 -43.6 -0.472    19.38 20.74 01a59638o0509o
59638.447348 19.569016      NaN       -8     18 o    0   3.03 186.44114 12.66357  4885.87  5649.32  2.79  2.69 -17.9 -0.456    19.30 20.76 01a59638o0526o
59642.288750 18.786693      NaN      -13     37 o    0   1.65 186.44114 12.66357  1593.31  1830.77  3.68  3.18 -55.6 -0.496    18.54 19.59 01a59642o0176o
59642.292906 18.362890      NaN       62     34 o    0   1.89 186.44114 12.66357  1570.11  1789.15  3.58  3.21 -57.9 -0.490    18.58 19.69 01a59642o0185o
59642.328388 18.944322      NaN      -12     32 o    0   1.71 186.44114 12.66357  1632.43  1863.16  3.45  3.04 -52.0 -0.503    18.90 20.07 01a59642o0261o
59642.356760 18.796518      NaN       38     24 o    0   1.74 186.44114 12.66357  1650.65  1741.81  3.11  2.82 -52.2 -0.516    19.09 20.30 01a59642o0320o
59646.417546 18.459772      NaN       -5     50 o    0   1.15 186.44114 12.66357  1592.30  1812.34  2.82  2.63 -48.9 -0.532    18.34 19.77 01a59646o0450o
59646.420766 18.376212      NaN      -18     54 o    0   1.29 186.44114 12.66357  1572.35  1774.03  2.83  2.64 -50.2 -0.529    18.16 19.60 01a59646o0457o
59646.423508 18.063866      NaN     -148     72 o    0   1.46 186.44114 12.66357  1633.18  1850.96  2.79  2.64 -52.2 -0.528    17.97 19.43 01a59646o0463o
59646.428538 14.091242      NaN    -1935   2795 o    0   0.98 186.44114 12.66357  1650.72  1732.82  2.80  2.67 -56.0 -0.508    14.93 16.45 01a59646o0474o
59648.346068 19.569016      NaN      -14     18 o    0   1.90 186.44114 12.66357  6868.56  6979.65  2.31  1.99  32.9 -0.416    19.25 20.13 02a59648o0251o
59648.374774 19.454622      NaN       -8     20 o    0   1.61 186.44114 12.66357  6882.12  7019.56  2.32  2.02  30.9 -0.431    19.35 20.35 02a59648o0312o
59648.376602 19.454622      NaN      -32     20 o    0   2.06 186.44114 12.66357  6826.78  6943.14  2.26  2.13  31.6 -0.432    19.37 20.37 02a59648o0316o
59648.405032 18.776955      NaN       52     20 o    0   1.37 186.44114 12.66357  6808.42  7059.97  2.26  2.06  36.7 -0.440    19.47 20.56 02a59648o0375o
59650.438747 19.454622      NaN      -21     20 o    0   1.87 186.44114 12.66357  7863.16  1900.14  2.68  2.57 -58.5 -0.501    19.30 20.54 01a59650o0479o
59650.441481 19.454622      NaN      -15     20 o    0   1.59 186.44114 12.66357  7843.24  1860.29  2.68  2.56 -58.5 -0.505    19.29 20.53 01a59650o0485o
59650.465639 19.351140      NaN        0     22 o    0   1.29 186.44114 12.66357  7901.27  1934.16  2.65  2.55 -48.7 -0.509    19.32 20.57 01a59650o0536o
59650.479917 18.796518      NaN       50     20 o    0   1.58 186.44114 12.66357  7919.70  1812.97  2.68  2.56 -55.2 -0.509    19.33 20.59 01a59650o0567o
59651.212464 19.241693      NaN       10     21 o    0   1.68 186.44114 12.66357  3625.89  1666.20  1.93  1.82  42.7 -0.421    19.04 19.94 04a59651o0374o
59651.213817 19.302877      NaN      -43     23 o    0   1.73 186.44114 12.66357  3607.91  1625.49  1.95  1.81  44.7 -0.436    19.06 19.90 04a59651o0377o
59651.235029 18.878500      NaN       24     26 o    0   1.18 186.44114 12.66357  3673.70  1699.88  1.98  1.84  25.0 -0.439    19.14 20.18 04a59651o0419o
59651.246226 18.738855      NaN       50     22 o    0   1.25 186.44114 12.66357  6841.74  9007.03  2.17  1.93 -62.4 -0.416    19.25 20.41 04a59651o0442o
59651.435007 19.401649      NaN       -7     21 o    0   1.83 186.44114 12.66357  7863.49  1893.67  2.87  2.72 -60.4 -0.486    19.09 20.21 01a59651o0461o
59651.437289 19.510313      NaN       -4     19 o    0   2.49 186.44114 12.66357  7843.63  1854.69  2.81  2.68 -60.2 -0.491    19.13 20.23 01a59651o0466o
59651.440018 19.302877      NaN       -1     23 o    0   1.58 186.44114 12.66357  7903.42  1930.76  2.75  2.62 -59.2 -0.503    19.13 20.23 01a59651o0472o
59651.462220 19.197966      NaN        7     23 o    0   1.47 186.44114 12.66357  7920.92  1809.59  2.68  2.56 -57.2 -0.514    19.18 20.27 01a59651o0520o
59653.441203 18.317510      NaN       84     29 o    0   1.67 186.44114 12.66357  5663.48  2935.48  2.92  2.25  37.6 -0.427    18.51 18.90 02a59653o0503o
59653.443031 18.933071      NaN        1     32 o    0   1.42 186.44114 12.66357  5684.15  2972.44  2.44  2.07  34.4 -0.398    18.45 18.83 02a59653o0507o
59653.445775 19.014394      NaN       -1     30 o    0   1.72 186.44114 12.66357  5627.25  2896.21  2.43  2.16  33.8 -0.371    18.40 18.71 02a59653o0513o
59653.469138 18.978793      NaN      -33     31 o    0   1.45 186.44114 12.66357  5612.94  3017.18  2.37  1.88  36.8 -0.452    18.35 18.86 02a59653o0559o
59659.278796 18.666446      NaN       52     24 o    0   2.29 186.44114 12.66357  3809.71  4921.23  1.96  1.83 -82.1 -0.405    18.45 18.81 04a59659o0661o
59659.281950 18.237955      NaN       88     32 o    0   0.95 186.44114 12.66357  3831.30  4958.19  1.95  1.79 -80.9 -0.415    18.45 18.80 04a59659o0668o
59659.287895 18.267867      NaN       89     30 o    0   1.57 186.44114 12.66357  3775.95  4877.27  1.89  1.75 -84.8 -0.413    18.44 18.77 04a59659o0681o
59659.300773 18.566153      NaN       16     40 o    0   0.57 186.44114 12.66357  3761.52  4987.67  1.94  1.80 -80.8 -0.412    18.43 18.75 04a59659o0709o
59660.488516 19.351140      NaN      -57     22 o    0   1.43 186.44114 12.66357  9913.05  1852.50  2.30  2.22 -35.4 -0.384    19.13 19.96 02a59660o0554o
