         MJD         m       dm      uJy   duJy F  err   chi/N        RA      Dec        x        y   maj   min   phi  apfit  mag5sig   Sky            Obs
60658.614821 19.212347      NaN      -25     25 o    0    0.90 186.44456 12.66691  1736.38  1737.62  2.74  2.54  45.8 -0.426    18.80 19.42 01a60658o0915o
60658.618037 18.598565      NaN       48     28 o    0    0.76 186.44456 12.66691  1717.09  1699.34  2.87  2.63  47.4 -0.406    18.77 19.44 01a60658o0922o
60658.623601 19.014394      NaN        6     28 o    0    0.84 186.44456 12.66691  1773.68  1776.72  2.69  2.49  47.5 -0.433    18.82 19.47 01a60658o0934o
60658.640910 19.169763      NaN      -21     26 o    0    0.78 186.44456 12.66691  1794.91  1662.21  2.80  2.51  47.3 -0.409    18.88 19.59 01a60658o0971o
60659.552892 18.396507      NaN       -1     53 o    0    1.00 186.44456 12.66691  1735.22  1728.61  2.72  2.55  46.6 -0.422    17.39 17.90 01a60659o0777o
60659.556141 18.267867      NaN       44     45 o    0    0.76 186.44456 12.66691  1715.32  1689.59  2.66  2.56  25.8 -0.439    18.28 18.44 01a60659o0784o
60659.561710 18.786693      NaN      -24     37 o    0    0.96 186.44456 12.66691  1775.14  1771.44  3.16  2.92  42.6 -0.376    18.34 18.87 01a60659o0796o
60659.571495 19.014394      NaN       -5     30 o    0    1.02 186.44456 12.66691  1795.96  1654.17  2.50  2.33  44.5 -0.449    18.66 18.99 01a60659o0817o
60660.614213 18.729535      NaN        9     36 o    0    1.11 186.44456 12.66691  2588.66  8612.03  2.53  2.29   4.7 -0.346    18.69 19.35 02a60660o0924o
60660.619530 19.089302      NaN       -2     28 o    0    1.26 186.44456 12.66691  2606.68  8653.39  2.36  2.14  22.8 -0.366    18.73 19.37 02a60660o0933o
60660.622734 18.615142      NaN       40     30 o    0    1.68 186.44456 12.66691  2551.53  8572.88  2.48  2.24   8.1 -0.337    18.76 19.39 02a60660o0940o
60660.639189 18.615142      NaN       34     32 o    0    1.58 186.44456 12.66691  2533.00  8690.96  2.45  2.13  24.3 -0.395    18.79 19.45 02a60660o0976o
60661.536739 18.702047      NaN        0     40 o    0    1.69 186.44456 12.66691  2585.81  8609.97  2.18  2.04  11.9 -0.399    18.56 19.01 02a60661o0748o
60661.558198 18.757738      NaN       -3     38 o    0    1.09 186.44456 12.66691  2608.40  8651.99  2.39  2.21   2.6 -0.360    18.67 19.23 02a60661o0793o
60661.561391 18.847027      NaN      -48     35 o    0    1.40 186.44456 12.66691  2551.55  8573.71  2.22  1.98  19.2 -0.433    18.76 19.27 02a60661o0800o
60661.575658 18.910912      NaN        6     31 o    0    1.51 186.44456 12.66691  2529.15  8689.76  2.47  2.23   5.8 -0.347    18.72 19.32 02a60661o0829o
60662.589785 19.287255      NaN       10     20 o    0    1.53 186.44456 12.66691  3676.25  2996.77  2.27  1.84  33.3 -0.432    18.96 19.48 02a60662o0863o
60662.593030 19.351140      NaN      -20     22 o    0    1.02 186.44456 12.66691  3696.80  3035.90  2.46  2.11  27.4 -0.385    18.87 19.51 02a60662o0870o
60662.611694 19.384550      NaN        7     19 o    0    1.17 186.44456 12.66691  3641.60  2957.57  2.34  1.89  32.9 -0.450    18.97 19.57 02a60662o0908o
60662.616250 19.256669      NaN       -4     24 o    0    1.05 186.44456 12.66691  3623.30  3076.24  2.38  1.94  32.7 -0.426    18.95 19.55 02a60662o0918o
60664.581993 19.128787      NaN      -64     27 o    0    1.05 186.44456 12.66691  4904.30  7057.77  2.65  2.32  23.4 -0.320    18.66 19.23 02a60664o0853o
60664.602911 18.867907      NaN       31     24 o    0    0.88 186.44456 12.66691  4922.90  7097.62  2.47  1.94  33.7 -0.408    18.83 19.30 02a60664o0898o
60664.608380 18.526952      NaN       57     28 o    0    0.70 186.44456 12.66691  4861.11  7019.85  2.42  1.93  34.9 -0.417    18.85 19.34 02a60664o0910o
60664.616309 18.649074      NaN       54     24 o    0    0.97 186.44456 12.66691  4843.48  7136.58  2.42  1.98  30.4 -0.407    18.87 19.35 02a60664o0927o
60664.670459 17.931525      NaN       67     59 o    0    1.44 186.44456 12.66691  4868.28  7086.24  2.66  2.00  32.7 -0.426    17.96 17.80 02a60664o1041o
60665.074714 18.174913      NaN     -178     65 o    0    1.06 186.44456 12.66691  5653.35  3512.21  3.44  3.30 -35.9 -0.372    17.54 18.14 03a60665o0644o
60665.078782 18.191747      NaN      -67     64 o    0    1.21 186.44456 12.66691  5635.66  3474.49  3.54  3.34 -42.3 -0.376    17.54 18.17 03a60665o0653o
60665.083686 18.142010      NaN      -11     67 o    0    1.10 186.44456 12.66691  5694.37  3552.29  3.73  3.56 -38.1 -0.363    17.56 18.18 03a60665o0663o
60665.092691 18.261819      NaN      -38     60 o    0    0.95 186.44456 12.66691  5714.39  3438.04  3.20  2.97 -33.5 -0.391    17.63 18.03 03a60665o0681o
60665.631607 18.867907      NaN       40     21 o    0    1.45 186.44456 12.66691  4895.02  7067.41  2.32  1.81  33.7 -0.434    18.96 19.43 02a60665o0948o
60665.635340 19.256669      NaN      -13     24 o    0    0.92 186.44456 12.66691  4913.69  7106.49  2.44  2.05  24.8 -0.387    18.90 19.44 02a60665o0956o
60665.651721 19.334813      NaN        1     22 o    0    1.38 186.44456 12.66691  4850.04  7029.16  2.45  2.02  23.4 -0.386    18.94 19.54 02a60665o0991o
60665.670849 17.725445      NaN      100     65 o    0    1.07 186.44456 12.66691  4831.26  7151.27  3.44  3.04  31.4 -0.245    17.85 17.96 02a60665o1031o
60668.637326 19.051202      NaN      -10     29 o    0    0.69 186.44456 12.66691 10057.44  3808.81  2.73  2.36 -47.0 -0.410    19.06 20.58 01a60668o0922o
60668.641835 18.933071      NaN       16     27 o    0    0.38 186.44456 12.66691   557.43  6752.63  2.17  1.97  13.2 -0.423    19.40 20.47 02a60668o0979o
60668.644716 19.351140      NaN        3     21 o    0    0.90 186.44456 12.66691   573.73  6792.52  2.49  2.25  -2.0 -0.385    19.21 20.36 02a60668o0985o
60668.647948 19.212347      NaN        3     24 o    0    0.80 186.44456 12.66691   512.08  6716.99  2.15  1.98  12.6 -0.402    19.30 20.34 02a60668o0992o
60668.656900 19.241693      NaN        4     23 o    0    0.43 186.44456 12.66691   489.23  6833.34  2.16  1.92  16.7 -0.418    19.32 20.30 02a60668o1011o
60669.633622 19.287255      NaN        4     22 o    0    1.01 186.44456 12.66691   557.37  6756.33  2.80  2.58  -8.8 -0.315    19.24 20.49 02a60669o0952o
60669.636480 19.510313      NaN       -2     19 o    0    1.08 186.44456 12.66691   576.19  6795.35  2.31  2.03   8.8 -0.388    19.37 20.48 02a60669o0958o
60669.654173 18.978793      NaN       -8     31 o    0    0.24 186.44456 12.66691   510.69  6717.18  2.34  1.86  17.4 -0.406    19.38 20.54 02a60669o0996o
60669.672290 18.267867      NaN       29     50 o    0    0.80 186.44456 12.66691   489.08  6837.38  2.90  2.54  -6.6 -0.216    18.20 18.48 02a60669o1034o
60672.601387 19.128787      NaN       30     17 o    0    0.86 186.44456 12.66691  3607.43  1051.49  2.04  1.92  43.5 -0.454    19.56 20.97 02a60672o0880o
60672.604631 20.009244      NaN      -27     12 o    0    1.26 186.44456 12.66691  3626.39  1090.62  2.04  1.96  41.6 -0.449    19.58 20.98 02a60672o0887o
60672.610174 19.472870      NaN        8     17 o    0    0.75 186.44456 12.66691  3568.05  1012.55  2.47  2.31  38.8 -0.384    19.46 21.04 02a60672o0899o
60672.618423 19.922338      NaN       -5     13 o    0    1.75 186.44456 12.66691  3547.33  1127.90  2.21  2.05  33.6 -0.422    19.53 21.07 02a60672o0917o
60674.578027 19.318728      NaN       14     18 o    0    0.91 186.44456 12.66691  8839.63  7489.55  2.50  2.44  52.3 -0.445    19.59 20.97 01a60674o0821o
60674.580839 19.287255      NaN       16     18 o    0    0.81 186.44456 12.66691  8820.15  7450.49  2.52  2.40  41.4 -0.445    19.59 20.97 01a60674o0827o
60674.597570 19.510313      NaN      -16     19 o    0    0.60 186.44456 12.66691  8881.06  7527.56  2.77  2.39  35.9 -0.418    19.56 21.03 01a60674o0862o
60674.603100 19.766969      NaN      -19     15 o    0    1.08 186.44456 12.66691  8900.58  7411.37  2.61  2.39  35.6 -0.429    19.58 21.00 01a60674o0874o
60676.629718 19.766969      NaN      -13     15 o    0    1.21 186.44456 12.66691  3696.32  1644.97  2.69  2.48  48.1 -0.426    19.57 21.06 01a60676o0908o
60676.637603 19.631075      NaN        0     17 o    0    0.90 186.44456 12.66691  3674.11  1606.04  2.69  2.42  44.9 -0.426    19.59 21.09 01a60676o0923o
60677.595417 18.921935      NaN       32     22 o    0    0.73 186.44456 12.66691  6914.64  8916.50  2.45  2.34  39.9 -0.420    19.41 20.82 02a60677o0859o
60677.598319 19.334813      NaN        1     22 o    0    1.06 186.44456 12.66691  6933.79  8955.95  2.57  2.42  32.0 -0.413    19.34 20.81 02a60677o0865o
60677.608229 19.302877      NaN       15     18 o    0    0.83 186.44456 12.66691  6851.44  8996.71  2.40  2.27  43.5 -0.420    19.46 20.82 02a60677o0886o
60678.532477 19.841877      NaN      -45     14 o    0    1.58 186.44456 12.66691  6820.22  5634.26  3.04  2.59  37.0 -0.330    19.36 20.71 01a60678o0722o
60678.534823 19.491430      NaN       13     15 o    0    1.20 186.44456 12.66691  6798.71  5592.41  2.76  2.67  40.2 -0.367    19.37 20.71 01a60678o0727o
60678.537673 19.569016      NaN      -12     18 o    0    0.91 186.44456 12.66691  6861.52  5673.25  3.04  2.64  38.3 -0.337    19.35 20.73 01a60678o0733o
60678.564914 19.063754      NaN       38     16 o    0    0.94 186.44456 12.66691  6883.60  5554.61  2.86  2.47  36.7 -0.350    19.48 20.74 01a60678o0790o
60679.336520 19.256669      NaN       -6     24 o    0    0.78 186.44456 12.66691  6750.47  5640.15  2.05  1.81 -24.9 -0.449    19.07 20.08 04a60679o0665o
60679.339288 19.569016      NaN      -13     18 o    0    1.10 186.44456 12.66691  6730.83  5601.52  2.05  1.82 -30.5 -0.467    19.06 20.14 04a60679o0671o
60679.347551 19.256669      NaN       -9     24 o    0    1.00 186.44456 12.66691  6790.43  5679.26  1.99  1.77 -18.1 -0.449    19.07 20.13 04a60679o0689o
60679.359837 19.351140      NaN      -29     22 o    0    1.36 186.44456 12.66691  6808.33  5564.29  2.04  1.77 -24.9 -0.442    18.89 19.60 04a60679o0715o
60680.581076 18.978793      NaN      -38     31 o    0    0.63 186.44456 12.66691  8786.99  6866.20  2.17  2.06  32.4 -0.439    19.04 20.19 02a60680o0830o
60680.582903 18.921935      NaN        2     32 o    0    0.92 186.44456 12.66691  8806.03  6904.69  3.04  2.93  38.8 -0.278    18.87 20.31 02a60680o0834o
60680.586065 18.816441      NaN       36     24 o    0    1.09 186.44456 12.66691  8748.21  6827.76  2.71  2.54  47.6 -0.321    18.96 20.35 02a60680o0841o
60680.591504 19.014394      NaN       -5     30 o    0    0.57 186.44456 12.66691  8727.24  6944.92  2.74  2.59  22.7 -0.322    18.90 20.39 02a60680o0853o
60681.585847 19.076453      NaN       22     21 o    0    0.77 186.44456 12.66691  8788.47  6867.93  2.49  2.24  14.5 -0.398    19.42 20.93 02a60681o0824o
60681.587681 19.063754      NaN       38     16 o    0    1.25 186.44456 12.66691  8808.38  6907.38  2.41  2.20  14.9 -0.413    19.45 20.91 02a60681o0828o
60681.590530 19.401649      NaN       -3     21 o    0    0.77 186.44456 12.66691  8750.70  6830.71  2.50  2.29  14.2 -0.391    19.45 20.90 02a60681o0834o
60681.595690 19.569016      NaN       -3     18 o    0    0.90 186.44456 12.66691  8729.38  6947.57  2.29  2.07  31.5 -0.431    19.57 20.89 02a60681o0845o
60682.583747 19.510313      NaN       -8     19 o    0    1.28 186.44456 12.66691  6839.25  6971.04  2.71  2.35  25.1 -0.389    19.37 20.89 02a60682o0824o
60682.586068 19.142275      NaN       26     18 o    0    0.88 186.44456 12.66691  6858.87  7009.53  2.58  2.05  33.6 -0.421    19.51 20.86 02a60682o0829o
60682.590193 19.766969      NaN      -18     15 o    0    1.10 186.44456 12.66691  6798.60  6933.16  2.50  2.12  26.7 -0.423    19.48 20.87 02a60682o0838o
60682.599816 19.631075      NaN      -24     17 o    0    1.31 186.44456 12.66691  6776.25  7050.11  2.78  2.43  23.4 -0.381    19.38 20.88 02a60682o0859o
60683.326945 19.142275      NaN       23     19 o    0    0.79 186.44456 12.66691  3684.72  3621.63  1.85  1.78 -50.4 -0.472    19.25 20.51 04a60683o0640o
60683.330136 19.491430      NaN        4     18 o    0    1.24 186.44456 12.66691  3665.37  3582.84  1.86  1.76 -72.0 -0.470    19.26 20.50 04a60683o0647o
60683.335607 19.569016      NaN      -26     18 o    0    0.90 186.44456 12.66691  3725.89  3660.58  1.86  1.77 -59.3 -0.470    19.20 20.48 04a60683o0659o
60683.353484 19.510313      NaN        0     19 o    0    0.90 186.44456 12.66691  3745.76  3544.42  1.85  1.78 -64.1 -0.478    19.23 20.41 04a60683o0698o
60684.527113 19.454622      NaN      -10     20 o    0    0.83 186.44456 12.66691  4972.95  7650.30  2.54  2.39  47.2 -0.385    19.24 20.13 01a60684o0681o
60684.529911 19.454622      NaN        6     18 o    0    0.89 186.44456 12.66691  4953.71  7611.45  2.63  2.40  51.7 -0.377    19.28 20.20 01a60684o0687o
60684.541832 19.256669      NaN       21     17 o    0    0.70 186.44456 12.66691  5016.07  7689.75  2.57  2.43  43.4 -0.386    19.47 20.64 01a60684o0711o
60684.544597 19.894850      NaN        1     13 o    0    1.16 186.44456 12.66691  5033.66  7572.59  2.57  2.37  49.7 -0.388    19.52 20.68 01a60684o0717o
60684.551494 18.631975      NaN       32     32 o    0    0.40 186.44456 12.66691  5622.31  2902.48  2.10  1.81  34.7 -0.443    18.66 19.69 02a60684o0750o
60684.574711 18.889197      NaN       14     29 o    0    0.70 186.44456 12.66691  5637.14  2942.33  2.28  2.05  22.3 -0.397    19.28 20.53 02a60684o0800o
60684.576517 19.142275      NaN        8     24 o    0    0.71 186.44456 12.66691  5576.42  2865.54  2.58  2.36  31.8 -0.351    19.25 20.60 02a60684o0804o
60684.579693 19.241693      NaN       13     20 o    0    1.13 186.44456 12.66691  5558.75  2983.68  2.12  1.80  32.4 -0.456    19.14 20.29 02a60684o0811o
60687.314236 18.729535      NaN       -8     39 o    0    1.09 186.44456 12.66691  9868.38  1863.96  2.59  2.28 -19.1 -0.375    17.74 18.36 04a60687o0618o
60687.316052 17.439172      NaN      -46    128 o    0    1.11 186.44456 12.66691  9848.44  1824.71  2.62  2.36 -20.7 -0.382    16.48 17.98 04a60687o0622o
60687.321512 18.542463      NaN       22     39 o    0    1.16 186.44456 12.66691  9909.13  1902.67  2.44  2.26 -13.1 -0.362    17.64 19.14 04a60687o0634o
60687.331651 17.675104      NaN      -16    103 o    0    0.96 186.44456 12.66691  9931.37  1785.78  2.55  2.28 -18.7 -0.340    17.39 17.68 04a60687o0656o
60689.027998 18.702047      NaN      -51     40 o    0    1.28 186.44456 12.66691   611.69  5352.06  2.45  2.24 -71.3 -0.388    18.21 18.40 03a60689o0545o
60689.043019 18.786693      NaN      -31     37 o    0    0.98 186.44456 12.66691   594.58  5312.85  2.31  2.10 -66.1 -0.390    18.34 18.52 03a60689o0577o
60689.047094 18.631975      NaN       32     32 o    0    1.89 186.44456 12.66691   653.51  5390.47  2.28  2.10 -64.9 -0.400    18.37 18.50 03a60689o0586o
60689.054322 18.729535      NaN        0     39 o    0    0.99 186.44456 12.66691   677.58  5273.67  2.37  2.14 -64.7 -0.391    18.34 18.54 03a60689o0602o
60690.500964 18.163834      NaN       29     56 o    0    1.01 186.44456 12.66691  4969.22  9003.37  2.37  2.23  30.3 -0.409    18.46 18.89 02a60690o0651o
60690.502775 18.304885      NaN       20     51 o    0    1.15 186.44456 12.66691  4987.18  9041.90  2.27  2.10  31.6 -0.400    18.57 18.90 02a60690o0655o
60690.506443 18.417189      NaN      -60     52 o    0    0.93 186.44456 12.66691  4928.00  8965.02  2.30  2.13  26.2 -0.419    18.57 18.92 02a60690o0663o
60690.511920 18.094452      NaN       42     56 o    0    0.84 186.44456 12.66691  4904.92  9079.36  2.47  2.30  29.5 -0.390    18.47 18.94 02a60690o0675o
60690.536263 19.002397      NaN       22     23 o    0    1.03 186.44456 12.66691  5656.56  1555.22  2.32  2.19  33.8 -0.461    18.89 19.19 01a60690o0721o
60690.538605 19.063754      NaN        8     26 o    0    0.93 186.44456 12.66691  5637.13  1516.08  2.79  2.45  46.5 -0.382    18.75 19.20 01a60690o0726o
60690.548768 19.169763      NaN      -28     26 o    0    1.18 186.44456 12.66691  5695.64  1594.01  2.90  2.52  44.2 -0.379    18.73 19.25 01a60690o0747o
60690.552427 19.089302      NaN       -3     28 o    0    1.01 186.44456 12.66691  5715.49  1477.11  2.48  2.33  42.6 -0.440    18.84 19.28 01a60690o0755o
60690.624520 19.142275      NaN        2     26 o    0    0.75 186.44456 12.66691  6464.58   181.98  2.45  2.30  56.9 -0.429    18.88 19.36 01a60690o0908o
60690.624641 18.955691      NaN        5     30 o    0    1.07 186.44456 12.66691  4124.50 10383.59  2.38  2.25  51.7 -0.388    18.70 19.19 02a60690o0912o
60690.624976 18.806434      NaN       52     19 o    0    1.60 186.44456 12.66691  6444.46   142.40  2.26  2.22 -89.2 -0.475    18.94 19.36 01a60690o0909o
60690.625093 18.910912      NaN      -19     33 o    0    1.36 186.44456 12.66691  4144.57 10423.07  2.39  2.32  52.7 -0.389    18.65 19.19 02a60690o0913o
60690.625433 19.226921      NaN       11     21 o    0    1.09 186.44456 12.66691  6503.76   221.18  2.27  2.23  62.9 -0.472    18.93 19.36 01a60690o0910o
60690.625546 18.720295      NaN       28     30 o    0    1.10 186.44456 12.66691  4085.24 10344.35  2.36  2.26  49.2 -0.377    18.65 19.20 02a60690o0914o
60690.625890 19.401649      NaN      -24     21 o    0    0.99 186.44456 12.66691  6523.85   103.03  2.28  2.23  65.0 -0.475    18.94 19.36 01a60690o0911o
60690.625999 18.286218      NaN       62     38 o    0    1.62 186.44456 12.66691  4064.76 10462.10  2.31  2.23  61.9 -0.391    18.69 19.21 02a60690o0915o
60690.626346 18.847027      NaN       30     25 o    0    0.63 186.44456 12.66691  6483.55   162.05  2.29  2.22  53.3 -0.469    18.91 19.36 01a60690o0912o
60690.626451 18.967180      NaN        7     29 o    0    1.63 186.44456 12.66691  4105.04 10403.46  2.33  2.21  48.1 -0.381    18.70 19.20 02a60690o0916o
60690.671454 19.051202      NaN        0     29 o    0    1.81 186.44456 12.66691  4013.54 10476.73  2.81  2.34  65.9 -0.364    18.40 18.51 01a60690o1005o
60690.676297 18.376212      NaN      -23     54 o    0    0.51 186.44456 12.66691  6550.00   105.41  2.02  1.82 -77.4 -0.391    17.96 18.08 02a60690o1020o
60691.002947 18.459772      NaN      -34     50 o    0    0.94 186.44456 12.66691  6470.50   228.18  2.92  2.62 -26.4 -0.354    17.76 18.09 03a60691o0487o
60691.003398 18.226218      NaN       30     52 o    0    0.92 186.44456 12.66691  6452.18   188.49  2.83  2.59  -8.8 -0.318    17.85 18.09 03a60691o0488o
60691.003849 18.550302      NaN      -23     46 o    0    1.37 186.44456 12.66691  6510.41   268.16  2.76  2.54 -11.1 -0.342    17.83 18.10 03a60691o0489o
60691.004299 18.550302      NaN       -8     46 o    0    1.38 186.44456 12.66691  6532.67   150.84  2.73  2.49 -13.0 -0.364    17.88 18.11 03a60691o0490o
60691.004750 17.841885      NaN      106     53 o    0    1.59 186.44456 12.66691  6491.85   208.73  2.80  2.52 -10.2 -0.432    17.83 18.12 03a60691o0491o
60691.108407 18.389700      NaN       37     41 o    0    0.78 186.44456 12.66691  6659.55   154.75  2.53  2.19 -48.6 -0.367    18.16 18.45 03a60691o0714o
