         MJD         m       dm      uJy   duJy F  err   chi/N        RA      Dec        x        y   maj   min   phi  apfit  mag5sig   Sky            Obs
58867.596959 19.510313      NaN       -3     19 o    0    0.70 186.43772 12.66024  9907.47  5085.35  2.40  1.98 -61.6 -0.445    19.60 20.81 02a58867o0838o
58867.602476 19.183773      NaN       17     20 o    0    0.72 186.43772 12.66024  9894.51  5198.64  2.42  1.98 -62.0 -0.451    19.61 20.79 02a58867o0849o
58869.470883 19.436675      NaN       10     17 o    0    0.96 186.43772 12.66024  5674.58  3484.89  2.59  2.25  89.7 -0.385    19.58 21.36 01a58869o0510o
58869.476091 19.631075      NaN        0     17 o    0    1.43 186.43772 12.66024  5655.85  3447.27  2.71  2.38 -88.2 -0.382    19.58 21.39 01a58869o0521o
58869.493138 19.510313      NaN       -2     19 o    0    0.67 186.43772 12.66024  5714.19  3523.87  2.42  2.11 -88.6 -0.394    19.67 21.40 01a58869o0554o
58869.499167 19.696897      NaN      -36     16 o    0    1.10 186.43772 12.66024  5732.25  3405.79  2.54  2.15  90.0 -0.399    19.61 21.41 01a58869o0565o
58873.569114 19.674510      NaN        1     16 o    0    1.34 186.43772 12.66024   722.52  7390.85  2.93  2.15  89.4 -0.385    19.72 21.29 01a58873o0773o
58873.573052 19.549093      NaN        7     16 o    0    1.54 186.43772 12.66024   702.96  7352.01  3.04  2.22  88.5 -0.387    19.66 21.28 01a58873o0781o
58873.578817 19.256669      NaN       18     18 o    0    0.91 186.43772 12.66024   762.30  7429.58  2.74  2.10 -87.1 -0.401    19.79 21.29 01a58873o0792o
58873.591385 19.696897      NaN      -33     16 o    0    1.61 186.43772 12.66024   779.96  7315.22  3.02  2.31 -89.9 -0.386    19.63 21.30 01a58873o0818o
58877.484464 18.748255      NaN       52     21 o    0    1.41 186.43772 12.66024   716.25  7375.31  2.99  2.49 -86.5 -0.395    19.37 21.10 01a58877o0574o
58877.500186 19.569016      NaN      -25     18 o    0    1.84 186.43772 12.66024   699.17  7341.11  2.85  2.37 -87.9 -0.400    19.39 21.11 01a58877o0605o
58877.503114 19.766969      NaN      -15     15 o    0    1.99 186.43772 12.66024   758.62  7419.97  2.94  2.47 -85.5 -0.391    19.57 21.34 01a58877o0611o
58877.511478 19.766969      NaN      -27     15 o    0    2.10 186.43772 12.66024   777.51  7303.66  3.00  2.71 -88.7 -0.378    19.49 21.37 01a58877o0627o
58881.530394 18.910912      NaN       18     27 o    0    0.74 186.43772 12.66024 10010.03  3780.82  2.28  1.88 -85.2 -0.402    19.17 21.75 01a58881o0675o
58881.538929 18.889197      NaN       35     22 o    0    0.84 186.43772 12.66024  9990.53  3741.99  3.14  2.03 -87.6 -0.397    19.53 21.09 01a58881o0691o
58881.542507 19.142275      NaN       26     18 o    0    1.17 186.43772 12.66024 10049.97  3819.17  2.95  2.08 -87.6 -0.390    19.54 21.07 01a58881o0697o
58881.555570 19.569016      NaN      -23     18 o    0    1.00 186.43772 12.66024 10069.01  3703.58  3.42  2.34 -88.4 -0.372    19.42 21.05 01a58881o0721o
58885.480474 19.302877      NaN      -20     23 o    0    0.59 186.43772 12.66024 10015.16  3790.71  2.15  2.05 -63.3 -0.380    19.26 19.81 01a58885o0432o
58885.483285 19.076453      NaN       22     21 o    0    0.97 186.43772 12.66024  9995.32  3751.38  2.12  2.03 -65.6 -0.387    19.26 19.81 01a58885o0438o
58885.489144 19.302877      NaN      -20     23 o    0    0.89 186.43772 12.66024 10053.12  3828.71  2.23  2.10 -65.2 -0.376    19.25 19.84 01a58885o0449o
58885.499108 19.510313      NaN        6     17 o    0    1.46 186.43772 12.66024 10073.16  3710.78  2.23  2.03 -74.7 -0.383    19.27 19.88 01a58885o0470o
58888.558171 19.014394      NaN      -12     30 o    0    1.15 186.43772 12.66024  5046.55  9598.67  2.63  2.12 -83.1 -0.414    18.43 18.68 01a58888o0758o
58888.561022 18.847027      NaN      -24     35 o    0    1.24 186.43772 12.66024  5027.42  9559.46  2.81  2.33 -80.9 -0.416    18.34 18.68 01a58888o0764o
58888.567881 18.702047      NaN       12     36 o    0    1.08 186.43772 12.66024  5084.99  9636.40  2.65  2.15 -77.9 -0.410    18.37 18.68 01a58888o0777o
58888.580026 18.481707      NaN       21     42 o    0    0.77 186.43772 12.66024  5448.49  1046.43  2.27  2.03  78.7 -0.433    18.28 18.71 01a58888o0801o
58900.436333 19.401649      NaN       27     12 o    0    1.76 186.43772 12.66024  6968.01  9494.33  1.88  1.79 -70.5 -0.399    19.86 21.37 01a58900o0491o
58900.439186 19.334813      NaN       19     16 o    0    0.82 186.43772 12.66024  6949.10  9455.62  1.97  1.87 -75.3 -0.401    19.80 21.37 01a58900o0497o
58900.445653 19.589310      NaN       11     14 o    0    0.93 186.43772 12.66024  7007.50  9533.01  1.92  1.76 -78.6 -0.396    19.87 21.39 01a58900o0510o
58900.456489 18.978793      NaN       45     16 o    0    0.92 186.43772 12.66024  7023.45  9411.18  2.35  1.88 -80.4 -0.404    19.76 21.37 01a58900o0532o
58901.437589 19.652575      NaN        2     16 o    0    1.52 186.43772 12.66024  6963.64  9487.68  2.63  2.10 -78.3 -0.385    19.44 20.82 01a58901o0464o
58901.441099 19.631075      NaN       12     13 o    0    2.03 186.43772 12.66024  6945.34  9448.27  2.60  2.23 -74.2 -0.372    19.42 20.81 01a58901o0471o
58901.450703 19.631075      NaN      -11     17 o    0    1.08 186.43772 12.66024  7005.11  9526.62  2.64  2.12 -77.0 -0.380    19.45 20.81 01a58901o0489o
58901.463249 19.631075      NaN      -23     17 o    0    0.76 186.43772 12.66024  7027.66  9415.86  2.14  1.82 -77.3 -0.393    19.66 20.91 01a58901o0514o
58905.510097 19.766969      NaN      -32     15 o    0    1.32 186.43772 12.66024  8808.66  7458.05  2.79  1.96 -85.2 -0.417    19.66 21.27 01a58905o0635o
58905.513442 20.009244      NaN       -5     12 o    0    2.11 186.43772 12.66024  8788.57  7419.18  2.79  1.94 -86.1 -0.414    19.65 21.27 01a58905o0642o
58905.520484 19.302877      NaN       27     14 o    0    1.63 186.43772 12.66024  8847.80  7497.28  2.73  1.87 -83.9 -0.417    19.72 21.32 01a58905o0655o
58905.532497 19.631075      NaN       -9     17 o    0    0.90 186.43772 12.66024  1695.97  3199.45  2.51  2.12  79.9 -0.423    19.67 21.34 01a58905o0677o
58911.411084 19.510313      NaN       -3     19 o    0    0.81 186.43772 12.66024  2536.31  6670.86  2.02  1.78 -49.3 -0.467    19.48 20.45 02a58911o0369o
58911.433869 19.766969      NaN        3     14 o    0    1.86 186.43772 12.66024  2558.88  6709.07  1.94  1.72 -54.6 -0.476    19.54 20.59 02a58911o0413o
58911.441517 19.766969      NaN       -9     15 o    0    1.20 186.43772 12.66024  2501.67  6630.19  1.89  1.70 -46.2 -0.497    19.58 20.64 02a58911o0427o
58911.451496 19.569016      NaN      -29     18 o    0    0.82 186.43772 12.66024  2473.40  6752.76  2.06  1.68 -52.8 -0.461    19.60 20.70 02a58911o0446o
58913.478992 19.063754      NaN       20     22 o    0    0.73 186.43772 12.66024  3631.83  1646.04  2.95  1.89   0.4 -0.391    19.29 20.37 01a58913o0499o
58913.482113 19.076453      NaN       22     21 o    0    0.81 186.43772 12.66024  3611.35  1607.68  2.96  1.99   0.7 -0.375    19.27 20.39 01a58913o0505o
58913.493302 19.631075      NaN      -23     17 o    0    0.83 186.43772 12.66024  3668.68  1685.04  2.20  1.97   3.2 -0.406    19.44 20.42 01a58913o0527o
58913.499451 19.256669      NaN       24     16 o    0    1.16 186.43772 12.66024  6871.48  8990.28  2.15  1.96  -7.1 -0.389    19.47 20.44 01a58913o0539o
58920.556998 17.896499      NaN      -98     84 o    0    1.38 186.43772 12.66024  3787.17  4955.48  2.19  1.88  -1.7 -0.408    17.37 17.03 01a58920o0573o
58920.560234 17.462030      NaN       22    118 o    0    0.60 186.43772 12.66024  3807.47  4994.41  2.13  1.85   1.6 -0.402    17.11 16.73 01a58920o0580o
58920.572046 17.564935      NaN     -190    114 o    0    0.77 186.43772 12.66024  3745.14  4918.19  2.09  1.83  -2.9 -0.431    17.03 16.67 01a58920o0603o
58921.544781 15.556851      NaN      338    612 o    0    1.17 186.43772 12.66024  3783.53  4953.77  2.82  2.04   2.7 -0.417    15.28 15.01 01a58921o0286o
58921.548625 15.419137      NaN      152    772 o    0    0.62 186.43772 12.66024  3803.55  4992.04  3.08  2.16   0.9 -0.424    15.14 14.99 01a58921o0294o
58921.553933 16.861056      NaN       45    203 o    0    1.07 186.43772 12.66024  3746.04  4914.99  2.35  1.89   1.0 -0.378    16.33 16.05 01a58921o0305o
58921.564904 16.070152      NaN      248    369 o    0    1.41 186.43772 12.66024  3727.01  5031.57  2.79  1.94  -1.4 -0.413    15.54 15.27 01a58921o0328o
58925.476605 18.944322      NaN      -39     32 o    0    1.18 186.43772 12.66024  3771.45  4956.51  1.97  1.62   3.4 -0.440    18.42 20.49 01a58925o0094o
58925.488573 18.967180      NaN       34     20 o    0    1.85 186.43772 12.66024  3794.02  4993.93  1.90  1.72  13.6 -0.450    19.03 20.96 01a58925o0117o
58925.499805 19.696897      NaN      -46     16 o    0    1.33 186.43772 12.66024  3739.38  4917.11  2.08  1.98  10.7 -0.411    19.11 21.06 01a58925o0139o
58925.503612 19.197966      NaN       16     20 o    0    0.62 186.43772 12.66024  3720.66  5032.22  2.11  2.04  75.4 -0.417    19.35 21.28 01a58925o0147o
58933.433765 19.631075      NaN        3     16 o    0    1.30 186.43772 12.66024  8785.76  6849.83  2.74  2.68  81.5 -0.374    19.43 21.13 01a58933o0432o
58933.436576 19.791368      NaN        2     14 o    0    1.68 186.43772 12.66024  8807.04  6888.86  2.41  2.38   1.0 -0.386    19.57 21.16 01a58933o0438o
58933.444410 19.549093      NaN        1     18 o    0    1.23 186.43772 12.66024  8749.93  6810.34  3.05  2.68   2.2 -0.367    19.37 21.13 01a58933o0454o
58933.456038 19.454622      NaN       -2     20 o    0    1.03 186.43772 12.66024  8733.65  6926.98  3.56  2.57   1.1 -0.361    19.29 21.10 01a58933o0476o
58937.437194 19.197966      NaN       31     15 o    0    1.45 186.43772 12.66024  6052.96  6743.38  2.21  1.86 -84.3 -0.396    19.62 20.95 01a58937o0314o
58937.440681 19.569016      NaN       12     14 o    0    1.33 186.43772 12.66024  6073.34  6796.18  2.14  1.84  88.3 -0.403    19.60 20.95 01a58937o0321o
58937.453866 19.454622      NaN       15     15 o    0    0.98 186.43772 12.66024  6018.80  6769.97  2.17  1.89  89.5 -0.394    19.69 21.11 01a58937o0348o
58937.462642 19.696897      NaN       -1     16 o    0    0.73 186.43772 12.66024  6002.66  6921.03  2.23  1.80 -89.5 -0.397    19.70 21.10 01a58937o0366o
58941.372794 19.014394      NaN       36     18 o    0    1.02 186.43772 12.66024  3714.24  3587.23  1.68  1.51 -41.4 -0.430    19.16 20.31 01a58941o0290o
58941.376313 19.510313      NaN       -1     19 o    0    1.24 186.43772 12.66024  3694.18  3548.98  1.68  1.55 -28.7 -0.429    19.18 20.43 01a58941o0297o
58941.390137 19.287255      NaN       13     19 o    0    1.35 186.43772 12.66024  3752.40  3625.73  1.70  1.58 -30.0 -0.425    19.09 20.51 01a58941o0325o
58941.401526 19.183773      NaN        5     24 o    0    1.36 186.43772 12.66024  3770.29  3507.47  1.68  1.45 -58.7 -0.419    18.72 20.23 01a58941o0347o
58943.477371 18.836735      NaN       28     26 o    0    0.97 186.43772 12.66024  4830.23  5717.25  2.07  1.85 -56.7 -0.456    18.83 19.29 02a58943o0158o
58943.482936 19.197966      NaN        7     23 o    0    1.03 186.43772 12.66024  4810.26  5677.92  2.10  1.86 -53.4 -0.448    18.88 19.32 02a58943o0168o
58943.487332 18.261819      NaN       21     53 o    0    1.32 186.43772 12.66024  4867.64  5754.80  2.12  1.88 -55.5 -0.463    17.68 17.72 02a58943o0176o
58943.499095 18.410251      NaN       31     42 o    0    0.92 186.43772 12.66024  4880.87  5639.20  2.00  1.77 -54.9 -0.437    18.17 18.27 02a58943o0199o
58948.386394 19.128787      NaN       15     22 o    0    1.55 186.43772 12.66024  4939.51  7645.49  2.08  1.96   8.9 -0.406    18.63 18.90 01a58948o0323o
58948.390107 19.128787      NaN      -40     27 o    0    0.97 186.43772 12.66024  4919.69  7607.35  1.94  1.91   5.6 -0.421    18.65 18.90 01a58948o0331o
58948.400176 18.944322      NaN       -2     32 o    0    0.73 186.43772 12.66024  5553.95  2873.87  2.24  2.07 -14.5 -0.385    18.54 18.76 01a58948o0351o
58948.406336 18.990530      NaN        2     30 o    0    1.37 186.43772 12.66024  5536.63  2989.73  2.29  2.21 -15.4 -0.400    18.49 18.78 01a58948o0363o
58949.433460 19.256669      NaN       -3     24 o    0    1.00 186.43772 12.66024  5605.40  2907.57  2.08  1.89  -1.8 -0.403    19.08 19.55 01a58949o0462o
58949.438157 19.454622      NaN      -20     20 o    0    1.14 186.43772 12.66024  5625.72  2945.96  2.15  1.98  -1.7 -0.401    19.05 19.54 01a58949o0472o
58949.443733 19.256669      NaN       18     18 o    0    1.39 186.43772 12.66024  5568.55  2868.74  2.03  1.89  -8.0 -0.409    19.08 19.53 01a58949o0484o
58949.458104 19.212347      NaN       15     20 o    0    1.20 186.43772 12.66024  5551.19  2984.10  2.13  1.96  -5.5 -0.399    18.99 19.48 01a58949o0515o
58951.386842 19.569016      NaN      -60     18 o    0    1.45 186.43772 12.66024  8910.69  8821.43  2.86  2.07 -55.0 -0.425    19.48 20.57 02a58951o0256o
58951.390319 19.169763      NaN        9     23 o    0    1.06 186.43772 12.66024  8930.69  8860.43  2.84  2.08 -54.4 -0.421    19.47 20.52 02a58951o0263o
58951.395882 19.076453      NaN       22     21 o    0    1.30 186.43772 12.66024  1710.47  1786.93  2.56  1.89 -55.7 -0.447    19.43 20.45 02a58951o0274o
58951.410529 18.867907      NaN       43     20 o    0    1.09 186.43772 12.66024  1725.43  1668.78  2.52  1.85 -56.3 -0.462    19.41 20.32 02a58951o0304o
58953.446149 19.766969      NaN      -17     15 o    0    0.95 186.43772 12.66024   668.26  8743.71  2.05  1.72 -76.4 -0.424    19.70 21.08 01a58953o0313o
58953.449969 19.419021      NaN       11     17 o    0    1.06 186.43772 12.66024   689.06  8782.19  2.07  1.89 -64.6 -0.412    19.73 21.11 01a58953o0321o
58953.457211 18.615142      NaN       46     28 o    0    0.72 186.43772 12.66024   628.75  8705.44  2.33  1.91 -79.1 -0.409    19.26 20.51 01a58953o0336o
58953.471613 19.142275      NaN       26     18 o    0    1.25 186.43772 12.66024   612.37  8822.18  2.58  2.26 -77.3 -0.400    19.37 20.86 01a58953o0365o
58957.352253 19.631075      NaN        0     17 o    0    1.43 186.43772 12.66024  9906.40  1834.93  2.18  2.00 -32.1 -0.389    19.46 20.64 01a58957o0267o
58957.361780 19.318728      NaN       23     15 o    0    1.93 186.43772 12.66024  9886.23  1795.77  2.36  2.13 -25.3 -0.367    19.38 20.66 01a58957o0284o
58957.365406 18.910912      NaN       42     19 o    0    1.19 186.43772 12.66024  9945.45  1873.34  2.39  2.10 -14.6 -0.375    19.39 20.67 01a58957o0291o
58957.375682 19.766969      NaN      -30     15 o    0    1.18 186.43772 12.66024  9964.54  1754.88  2.23  2.07 -46.4 -0.389    19.61 20.79 01a58957o0311o
58961.370073 19.631075      NaN      -21     17 o    0    0.82 186.43772 12.66024  9910.82  5084.27  2.29  2.00   1.3 -0.410    19.65 20.93 01a58961o0299o
58961.374078 19.696897      NaN       -9     16 o    0    1.54 186.43772 12.66024  9931.57  5122.80  2.30  2.01   3.2 -0.408    19.63 20.89 01a58961o0307o
58961.380225 19.631075      NaN        9     14 o    0    1.34 186.43772 12.66024  9874.19  5045.69  2.26  1.94   3.3 -0.406    19.64 20.82 01a58961o0320o
58961.393390 19.491430      NaN        7     17 o    0    0.76 186.43772 12.66024  9857.25  5159.96  2.11  2.01  23.0 -0.412    19.60 20.81 01a58961o0346o
58965.357577 19.014394      NaN       36     18 o    0    1.08 186.43772 12.66024  9911.79  5085.63  2.25  2.17 -11.4 -0.402    19.51 20.68 01a58965o0251o
58965.362086 19.631075      NaN      -31     17 o    0    1.85 186.43772 12.66024  9933.21  5123.65  2.20  2.01   2.2 -0.409    19.26 20.38 01a58965o0260o
58965.368996 19.076453      NaN        7     26 o    0    1.28 186.43772 12.66024  9875.85  5046.36  2.97  2.90  47.9 -0.407    18.92 20.40 01a58965o0275o
58965.402754 19.510313      NaN        3     18 o    0    0.96 186.43772 12.66024  9862.73  5162.15  2.36  2.31  28.9 -0.394    19.43 20.68 01a58965o0343o
58969.359976 19.652575      NaN        2     16 o    0    1.12 186.43772 12.66024  4985.79  9016.75  1.99  1.78  -2.0 -0.406    19.64 20.75 01a58969o0289o
58969.364869 20.009244      NaN      -15     12 o    0    2.33 186.43772 12.66024  5006.12  9054.19  2.03  1.75   1.0 -0.396    19.61 20.71 01a58969o0299o
58969.374032 19.696897      NaN       -4     16 o    0    0.60 186.43772 12.66024  4950.42  8976.45  2.00  1.78   7.3 -0.407    19.57 20.67 01a58969o0318o
58969.385661 19.549093      NaN       13     14 o    0    1.23 186.43772 12.66024  4932.74  9092.81  2.04  1.78   5.6 -0.386    19.58 20.66 01a58969o0341o
58971.365266 19.454622      NaN       -4     20 o    0    1.32 186.43772 12.66024  5652.33  3497.43  2.24  1.93  38.2 -0.450    19.15 19.79 02a58971o0281o
58971.369160 19.401649      NaN      -18     21 o    0    1.61 186.43772 12.66024  5633.03  3457.99  2.08  1.89  39.2 -0.448    18.91 19.78 02a58971o0289o
58971.375255 19.631075      NaN        3     16 o    0    1.19 186.43772 12.66024  5691.74  3536.62  2.24  1.84  38.0 -0.433    19.23 19.88 02a58971o0302o
58971.388060 19.102305      NaN       26     19 o    0    1.32 186.43772 12.66024  5711.71  3421.25  2.30  1.94  29.3 -0.437    19.06 20.06 02a58971o0327o
58976.429261 18.452558      NaN       52     33 o    0    1.30 186.43772 12.66024  9781.47  1193.44  2.21  1.79 -77.5 -0.416    18.44 18.14 01a58976o0421o
58976.432483 18.816441      NaN      -70     36 o    0    1.11 186.43772 12.66024  9800.53  1232.10  2.28  1.78 -81.8 -0.412    18.41 18.11 01a58976o0428o
58976.439414 18.729535      NaN      -88     39 o    0    1.01 186.43772 12.66024  9743.24  1154.32  2.15  1.85 -70.5 -0.407    18.37 18.05 01a58976o0443o
58976.471356 18.099634      NaN       74     45 o    0    1.20 186.43772 12.66024  9721.89  1282.91  2.19  1.95 -64.2 -0.388    18.03 17.68 01a58976o0511o
58977.395325 18.816441      NaN       39     23 o    0    0.80 186.43772 12.66024  9776.54  1186.54  2.14  1.68 -79.8 -0.439    19.01 19.18 01a58977o0161o
58977.400856 19.302877      NaN      -24     23 o    0    0.89 186.43772 12.66024  9797.35  1225.51  2.13  1.71 -79.8 -0.433    19.04 19.16 01a58977o0173o
58977.407786 18.615142      NaN       52     26 o    0    1.05 186.43772 12.66024  9739.85  1149.70  2.18  1.71 -81.5 -0.430    19.02 19.13 01a58977o0188o
58977.423571 19.212347      NaN      -33     25 o    0    1.09 186.43772 12.66024  9720.50  1270.83  2.17  1.68 -85.1 -0.436    18.93 19.04 01a58977o0222o
58979.377014 19.549093      NaN        1     18 o    0    1.90 186.43772 12.66024   678.37  7381.32  2.02  1.71 -54.2 -0.466    19.27 19.99 02a58979o0203o
58979.390339 18.921935      NaN       32     22 o    0    1.35 186.43772 12.66024   659.57  7343.00  2.02  1.72 -54.4 -0.465    19.27 19.89 02a58979o0232o
58979.394504 19.226921      NaN        2     24 o    0    0.81 186.43772 12.66024   717.95  7419.85  1.93  1.74 -51.2 -0.458    19.24 19.89 02a58979o0241o
58979.400005 19.302877      NaN      -34     23 o    0    0.99 186.43772 12.66024   738.94  7302.72  1.99  1.76 -54.4 -0.477    19.19 19.84 02a58979o0253o
58980.346617 17.081147      NaN      123    137 o    0    0.67 186.43772 12.66024  9764.27  1184.41  2.20  2.09 -55.6 -0.370    17.26 18.56 01a58980o0257o
