         MJD         m       dm   uJy  duJy F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs
60767.164885 19.241693      NaN    13    20 c    0   0.92 186.43772 12.66024   740.68  7446.44 2.99 2.49 -89.6 -0.334    19.23 21.09 04a60767o0424c
60767.169452 19.631075      NaN     6    15 c    0   1.94 186.43772 12.66024   761.43  7329.70 2.97 2.44 -86.9 -0.333    19.23 21.13 04a60767o0434c
60771.315666 19.142275      NaN     5    25 c    0   1.78 186.43772 12.66024  5529.85   962.04 2.97 2.69  39.3 -0.350    18.78 20.39 04a60771o0609c
60771.321661 19.089302      NaN   -13    28 c    0   0.90 186.43772 12.66024  5550.22  1001.52 2.95 2.67  41.5 -0.352    18.76 20.34 04a60771o0622c
60771.325750 19.197966      NaN     1    25 c    0   1.16 186.43772 12.66024  5492.85   923.43 2.91 2.61  39.3 -0.354    18.75 20.29 04a60771o0631c
60771.335369 19.089302      NaN   -39    28 c    0   0.99 186.43772 12.66024  5473.20  1040.88 3.01 2.77  38.0 -0.332    18.61 20.21 04a60771o0652c
60790.513201 19.696897      NaN   -28    16 c    0   1.62 186.43772 12.66024  4924.77  9016.90 3.70 3.35  61.1 -0.253    19.05 20.79 01a60790o0067c
60790.516403 19.569016      NaN   -22    18 c    0   1.47 186.43772 12.66024  4943.61  9056.47 3.64 3.43  62.7 -0.270    19.02 20.75 01a60790o0074c
60790.526527 19.631075      NaN    -4    17 c    0   1.35 186.43772 12.66024  4876.70  8978.80 3.59 3.38  65.5 -0.283    19.10 20.79 01a60790o0096c
60792.953531 19.631075      NaN     3    16 c    0   1.64 186.43772 12.66024  9885.75  1351.99 2.61 2.23 -56.0 -0.391    19.37 21.07 03a60793o0556c
60792.974525 19.631075      NaN   -46    17 c    0   1.47 186.43772 12.66024  9903.39  1390.04 2.66 2.24 -63.1 -0.389    19.26 20.93 03a60793o0601c
60792.977784 19.142275      NaN    26    18 c    0   1.33 186.43772 12.66024  9847.71  1311.16 2.67 2.32 -59.9 -0.395    19.22 20.91 03a60793o0608c
60792.983693 19.631075      NaN     6    15 c    0   1.73 186.43772 12.66024  9823.02  1428.07 2.62 2.28 -60.9 -0.391    19.21 20.86 03a60793o0621c
60814.337017 19.841877      NaN    -7    14 c    0   1.70 186.43772 12.66024  5671.05  3502.67 2.50 2.42 -66.0 -0.406    19.45 21.24 02a60814o0223c
60814.340734 19.631075      NaN   -28    17 c    0   0.83 186.43772 12.66024  5649.66  3460.76 2.39 2.33  89.5 -0.405    19.50 21.24 02a60814o0231c
60814.346192 19.922338      NaN    -9    13 c    0   1.86 186.43772 12.66024  5708.18  3539.66 2.37 2.33  71.7 -0.409    19.52 21.24 02a60814o0243c
60814.360934 19.841877      NaN     3    13 c    0   2.63 186.43772 12.66024  5725.82  3421.37 2.35 2.29 -82.7 -0.402    19.54 21.23 02a60814o0275c
60815.115989 19.696897      NaN    -1    16 c    0   1.18 186.43772 12.66024  4893.57  7050.68 2.37 2.05 -62.4 -0.384    19.27 21.15 04a60815o0329c
60815.119176 19.696897      NaN   -15    16 c    0   1.12 186.43772 12.66024  4912.46  7088.78 2.40 2.06 -55.9 -0.377    19.34 21.27 04a60815o0336c
60815.124618 19.472870      NaN     5    18 c    0   0.62 186.43772 12.66024  4852.43  7011.89 2.36 2.04 -64.3 -0.383    19.28 21.23 04a60815o0348c
60815.134688 19.569016      NaN    -8    18 c    0   0.82 186.43772 12.66024  4835.51  7128.52 2.44 2.12 -61.6 -0.376    19.25 21.19 04a60815o0370c
60816.401042 19.155932      NaN    31    16 c    0   2.26 186.43772 12.66024   695.83  7385.37 3.28 3.03 -62.6 -0.387    19.14 21.11 02a60816o0068c
60816.404746 19.696897      NaN   -26    16 c    0   1.56 186.43772 12.66024   679.03  7346.16 3.00 2.75 -61.1 -0.391    19.20 21.09 02a60816o0076c
60816.459513 19.510313      NaN   -15    19 c    0   1.39 186.43772 12.66024   738.59  7418.49 2.81 2.75 -62.2 -0.385    18.99 20.60 02a60816o0085c
60816.465058 19.401649      NaN   -37    21 c    0   1.73 186.43772 12.66024   760.97  7299.10 2.99 2.84 -58.4 -0.387    18.90 20.57 02a60816o0097c
60818.330504 19.401649      NaN     9    18 c    0   1.08 186.43772 12.66024 10004.56  3813.32 2.65 2.27 -59.8 -0.422    19.59 21.39 02a60818o0204c
60818.334191 19.472870      NaN     5    18 c    0   1.13 186.43772 12.66024  9983.62  3772.59 2.74 2.27 -58.9 -0.433    19.61 21.39 02a60818o0212c
60818.340164 19.841877      NaN   -12    14 c    0   2.13 186.43772 12.66024 10042.85  3850.61 2.68 2.25 -57.9 -0.439    19.62 21.38 02a60818o0225c
60818.350442 19.609992      NaN     4    16 c    0   1.48 186.43772 12.66024 10064.30  3734.68 2.67 2.26 -56.6 -0.430    19.59 21.36 02a60818o0247c
60819.090337 19.510313      NaN   -15    19 c    0   0.79 186.43772 12.66024   561.75  6744.61 2.56 2.18  77.7 -0.373    19.26 21.07 04a60819o0318c
60819.096697 19.510313      NaN     6    17 c    0   0.92 186.43772 12.66024   581.63  6783.85 2.56 2.17  79.1 -0.372    19.27 21.04 04a60819o0332c
60819.099870 19.510313      NaN   -15    19 c    0   0.97 186.43772 12.66024   520.41  6705.44 2.56 2.12  76.8 -0.375    19.26 21.04 04a60819o0339c
60819.110019 19.569016      NaN   -23    18 c    0   0.93 186.43772 12.66024   499.49  6822.26 2.53 2.14  79.4 -0.365    19.27 21.02 04a60819o0361c
60820.312507 19.719755      NaN     5    14 c    0   2.33 186.43772 12.66024  5026.84  9603.70 2.43 2.40 -72.9 -0.415    19.58 21.31 02a60820o0162c
60820.317807 19.271854      NaN    14    19 c    0   1.30 186.43772 12.66024  5004.22  9565.50 2.45 2.43 -66.7 -0.409    19.58 21.31 02a60820o0173c
60820.321446 19.569016      NaN   -28    18 c    0   1.46 186.43772 12.66024  5060.07  9642.66 2.43 2.41 -45.9 -0.412    19.57 21.31 02a60820o0181c
60820.331918 19.766969      NaN   -25    15 c    0   1.93 186.43772 12.66024  5078.63  9526.50 2.48 2.47  35.9 -0.402    19.57 21.32 02a60820o0204c
60823.067476 19.510313      NaN   -55    19 c    0   1.45 186.43772 12.66024  3598.89  1042.66 3.06 2.66  51.1 -0.343    19.12 21.06 04a60823o0270c
60823.070643 19.631075      NaN   -13    17 c    0   1.36 186.43772 12.66024  3618.26  1082.05 2.98 2.55  49.6 -0.343    19.16 21.01 04a60823o0277c
60823.078816 19.510313      NaN   -48    19 c    0   1.13 186.43772 12.66024  3560.64  1004.04 2.99 2.58  50.9 -0.337    19.16 21.07 04a60823o0295c
60823.088885 19.631075      NaN   -31    17 c    0   1.24 186.43772 12.66024  3540.46  1121.63 2.86 2.49  47.9 -0.360    19.16 21.11 04a60823o0317c
60824.305470 19.696897      NaN    -5    16 c    0   1.56 186.43772 12.66024  8806.93  7487.62 2.59 2.56 -89.9 -0.411    19.50 21.24 02a60824o0146c
60824.308649 19.696897      NaN   -42    16 c    0   1.22 186.43772 12.66024  8786.52  7450.50 2.57 2.51 -76.2 -0.413    19.53 21.24 02a60824o0153c
60824.314559 19.287255      NaN    22    16 c    0   1.27 186.43772 12.66024  8842.18  7527.91 2.58 2.50 -61.6 -0.418    19.56 21.27 02a60824o0166c
60824.325122 19.841877      NaN   -16    14 c    0   1.55 186.43772 12.66024  8860.05  7413.58 2.60 2.51 -52.2 -0.410    19.56 21.27 02a60824o0189c
60826.286125 19.766969      NaN    -7    15 c    0   1.23 186.43772 12.66024  3664.95  1656.28 2.36 2.28 -82.0 -0.418    19.50 21.01 02a60826o0103c
60826.289754 19.549093      NaN     4    17 c    0   0.98 186.43772 12.66024  3645.00  1616.88 2.49 2.40 -71.6 -0.415    19.39 21.02 02a60826o0111c
60826.299591 19.334813      NaN    19    16 c    0   0.88 186.43772 12.66024  3703.62  1694.91 2.35 2.28  73.6 -0.424    19.50 21.05 02a60826o0132c
60826.319378 19.841877      NaN   -20    14 c    0   2.01 186.43772 12.66024  3718.78  1580.56 2.40 2.30 -86.1 -0.416    19.47 21.07 02a60826o0174c
