         MJD         m       dm      uJy   duJy F  err   chi/N        RA      Dec        x        y   maj   min   phi  apfit  mag5sig   Sky            Obs
59772.758792 18.796518      NaN        2     36 o    0    1.26 186.44114 12.65885  2426.03  6604.75  3.69  2.60   2.2 -0.344    18.19 18.71 03a59773o0032o
59772.761975 18.574166      NaN      -38     45 o    0    1.24 186.44114 12.65885  2445.53  6643.40  4.05  2.82   1.7 -0.331    18.06 18.68 03a59773o0039o
59772.770899 19.128787      NaN        3     26 o    0    2.41 186.44114 12.65885  2389.06  6563.13  2.67  2.56 -34.0 -0.386    18.29 18.64 03a59773o0057o
59772.781262 18.649074      NaN      -18     42 o    0    0.97 186.44114 12.65885  2367.03  6676.57  2.67  2.54 -29.9 -0.384    18.24 18.53 03a59773o0080o
59776.716311 18.649074      NaN       54     24 o    0    1.53 186.44114 12.65885  7481.23   919.11  2.38  2.19 -30.0 -0.409    18.89 19.62 03a59777o0060o
59776.719022 18.900000      NaN       19     27 o    0    0.90 186.44114 12.65885  7498.88   958.08  2.38  2.20 -38.7 -0.393    18.97 19.81 03a59777o0066o
59776.728981 18.978793      NaN       27     22 o    0    0.97 186.44114 12.65885  7441.77   878.49  2.45  2.24 -19.6 -0.397    19.12 20.10 03a59777o0088o
59776.734861 19.302877      NaN       12     19 o    0    1.92 186.44114 12.65885  7419.29   998.07  2.44  2.26 -19.1 -0.413    19.10 20.13 03a59777o0101o
59778.257473 19.510313      NaN       -2     19 o    0    1.95 186.44114 12.65885  9725.43  1144.32  2.82  2.59 -57.5 -0.505    19.15 20.25 01a59778o0030o
59778.260658 19.256669      NaN      -45     24 o    0    1.65 186.44114 12.65885  9747.24  1184.02  2.84  2.62 -54.8 -0.500    19.12 20.31 01a59778o0037o
59778.266147 19.351140      NaN      -45     22 o    0    1.79 186.44114 12.65885  9689.27  1107.94  2.91  2.66 -56.7 -0.495    19.15 20.33 01a59778o0049o
59778.277987 19.169763      NaN       -4     26 o    0    1.29 186.44114 12.65885  9671.97  1230.33  3.10  2.83 -59.2 -0.487    19.06 20.29 01a59778o0075o
59796.724130 18.816441      NaN      -19     36 o    0    1.01 186.44114 12.65885  1717.99  1063.99  2.49  2.33 -28.4 -0.405    18.58 19.01 03a59797o0061o
59796.727761 18.550302      NaN       30     36 o    0    1.25 186.44114 12.65885  1737.63  1103.04  2.47  2.31 -31.3 -0.419    18.59 19.06 03a59797o0069o
59796.733656 18.550302      NaN       30     36 o    0    1.36 186.44114 12.65885  1683.86  1022.96  2.54  2.34 -58.8 -0.416    18.52 19.03 03a59797o0082o
59796.744696 18.729535      NaN      -33     39 o    0    1.19 186.44114 12.65885  1666.56  1138.26  2.69  2.55 -26.4 -0.394    18.47 19.03 03a59797o0106o
59892.620731 18.693037      NaN       10     37 o    0    0.98 186.44114 12.65885  4972.58  9710.78  2.60  2.58 -64.9 -0.378    18.40 18.69 01a59892o0920o
59892.638721 19.128787      NaN      -19     27 o    0    1.22 186.44114 12.65885  5019.78  9748.48  2.74  2.50  59.3 -0.375    18.50 18.84 01a59892o0958o
59892.646858 18.816441      NaN        9     33 o    0    1.16 186.44114 12.65885  5041.74  9628.30  2.57  2.39  60.9 -0.388    18.36 18.45 01a59892o0975o
59895.612993 19.169763      NaN      -16     26 o    0    1.23 186.44114 12.65885  4974.67  9709.17  2.76  2.68 -74.4 -0.391    18.59 19.16 01a59895o0903o
59895.637449 19.212347      NaN      -26     25 o    0    0.94 186.44114 12.65885  5023.28  9744.11  2.37  2.31 -76.3 -0.419    18.91 19.36 01a59895o0955o
59897.634909 18.806434      NaN       28     27 o    0    0.69 186.44114 12.65885  7668.41  4789.29  2.63  2.07  20.5 -0.399    18.87 19.55 02a59897o0967o
59897.642202 19.128787      NaN       -8     27 o    0    1.09 186.44114 12.65885  7609.78  4710.97  2.82  2.11  16.7 -0.398    18.87 19.53 02a59897o0983o
59928.648306 18.757738      NaN       33     27 o    0    1.37 186.44114 12.65885  1811.72  4983.11  2.95  2.49  13.4 -0.298    18.76 19.59 02a59928o1004o
59928.656832 19.002397      NaN        4     29 o    0    0.89 186.44114 12.65885  1792.24  5099.82  3.03  2.61   9.9 -0.278    18.70 19.55 02a59928o1022o
59945.051806 19.026525      NaN       11     26 o    0    0.66 186.44114 12.65885  6698.12  4908.97  2.45  2.11 -35.8 -0.411    19.13 20.35 03a59945o0602o
59945.069498 19.302877      NaN        9     20 o    0    1.12 186.44114 12.65885  6660.91  4888.39  2.43  2.05 -38.8 -0.409    19.18 20.40 03a59945o0640o
59945.073118 19.384550      NaN       10     18 o    0    1.86 186.44114 12.65885  6714.01  4970.84  2.38  2.00 -53.7 -0.410    19.19 20.46 03a59945o0648o
59945.086702 19.155932      NaN       19     20 o    0    1.43 186.44114 12.65885  6722.38  4873.12  2.44  2.07 -18.9 -0.414    19.12 20.16 03a59945o0678o
59947.287867 18.729535      NaN       54     21 o    0    1.39 186.44114 12.65885  3128.45  9730.21  2.66  1.91 -75.0 -0.389    19.12 20.18 04a59947o0549o
59947.291019 19.510313      NaN      -22     19 o    0    1.69 186.44114 12.65885  3108.40  9691.18  2.65  1.88 -74.5 -0.389    19.17 20.33 04a59947o0556o
59947.294173 18.640491      NaN       58     23 o    0    0.87 186.44114 12.65885  3165.44  9768.83  2.70  2.00 -76.3 -0.378    19.25 20.41 04a59947o0563o
59947.304111 19.529530 0.348987       56     18 o    0    1.63 186.44114 12.65885  3182.89  9651.71  2.65  1.97 -76.7 -0.386    19.32 20.69 04a59947o0585o
59951.287359 17.150406      NaN       -7    167 o    0    1.51 186.44114 12.65885  3122.88  9730.15  3.05  2.30 -78.3 -0.346    16.66 16.64 04a59951o0572o
59951.290969 18.481707      NaN       -1     49 o    0    0.92 186.44114 12.65885  3102.46  9690.99  2.68  2.02 -76.5 -0.384    17.82 18.29 04a59951o0580o
59951.295970 18.649074      NaN       -3     42 o    0    1.42 186.44114 12.65885  3159.23  9768.96  2.73  1.97 -79.0 -0.377    18.25 18.43 04a59951o0591o
59951.317030 15.210459      NaN      -41    997 o    0    0.84 186.44114 12.65885  3173.98  9651.10  2.88  2.10 -76.4 -0.341    14.72 14.31 04a59951o0636o
59953.043240 18.878500      NaN      -51     34 o    0    1.09 186.44114 12.65885  8884.34  1485.88  2.39  2.14 -54.7 -0.406    18.32 18.59 03a59953o0579o
59953.048586 18.410251      NaN       52     35 o    0    1.08 186.44114 12.65885  8858.48  1453.30  2.76  2.24 -59.5 -0.383    18.25 18.64 03a59953o0590o
59953.051739 18.526952      NaN       45     32 o    0    1.57 186.44114 12.65885  8911.86  1536.72  2.57  2.23 -62.0 -0.402    18.33 18.67 03a59953o0597o
59953.075894 18.666446      NaN       40     28 o    0    1.00 186.44114 12.65885  8914.68  1453.71  2.42  2.03 -57.8 -0.409    18.52 18.86 03a59953o0647o
59955.290885 18.757738      NaN     -118     38 o    0    1.51 186.44114 12.65885  8723.65  5552.73  2.38  2.01 -17.3 -0.408    18.11 18.11 04a59955o0590o
59955.307460 18.847027      NaN      -85     35 o    0    1.54 186.44114 12.65885  8699.47  5514.52  2.48  1.97 -17.2 -0.433    18.17 18.20 04a59955o0625o
59955.312431 18.261819      NaN       69     37 o    0    1.05 186.44114 12.65885  8759.49  5591.92  2.34  2.12 -19.8 -0.419    18.29 18.38 04a59955o0636o
59955.314251 18.702047      NaN        9     37 o    0    1.18 186.44114 12.65885  8776.32  5476.10  2.55  1.93 -15.1 -0.406    18.20 18.23 04a59955o0639o
59959.341713 19.063754      NaN       14     24 o    0    1.73 186.44114 12.65885  8719.52  5564.28  2.47  2.02 -24.5 -0.410    18.84 19.59 04a59959o0693o
59959.353324 19.128787      NaN        3     26 o    0    1.36 186.44114 12.65885  8702.58  5524.40  2.50  2.01 -22.1 -0.423    18.80 19.64 04a59959o0717o
59959.358118 18.857417      NaN       29     25 o    0    1.19 186.44114 12.65885  8762.05  5602.44  2.45  2.04 -23.0 -0.418    18.80 19.54 04a59959o0727o
59959.361113 19.063754      NaN        8     26 o    0    1.38 186.44114 12.65885  8782.10  5485.85  2.42  2.00 -28.9 -0.417    18.77 19.46 04a59959o0733o
59963.317277 19.351140      NaN      -27     22 o    0    1.24 186.44114 12.65885  8893.38  9447.12  2.36  2.17 -35.9 -0.452    19.34 20.59 04a59963o0647o
59963.320431 19.569016      NaN       -7     18 o    0    1.82 186.44114 12.65885  8873.80  9407.61  2.47  2.19 -54.5 -0.425    19.34 20.61 04a59963o0654o
59963.326288 19.155932      NaN       13     22 o    0    1.02 186.44114 12.65885  8933.59  9485.79  2.34  2.06 -34.1 -0.460    19.36 20.65 04a59963o0667o
59963.337984 18.748255      NaN       43     24 o    0    1.26 186.44114 12.65885  8953.40  9368.87  2.12  1.94 -24.4 -0.492    19.45 20.67 04a59963o0691o
59964.641108 19.569016      NaN       -8     18 o    0    1.83 186.44114 12.65885  7187.94  7907.06  2.73  2.38  40.0 -0.412    19.35 20.76 02a59964o0892o
59964.647504 19.454622      NaN      -19     20 o    0    1.86 186.44114 12.65885  7169.51  7870.28  2.91  2.62  39.8 -0.425    19.26 20.74 02a59964o0906o
59964.650721 19.076453      NaN       13     24 o    0    1.38 186.44114 12.65885  7227.36  7948.26  2.76  2.32  38.1 -0.411    19.35 20.73 02a59964o0913o
59968.544760 19.510313      NaN      -16     19 o    0    1.00 186.44114 12.65885  3735.11  3051.43  2.41  1.99  33.5 -0.428    19.49 20.81 02a59968o0753o
59968.547926 18.955691      NaN       44     17 o    0    1.05 186.44114 12.65885  3677.04  2973.34  2.52  2.14  29.1 -0.414    19.44 20.83 02a59968o0760o
59968.557903 19.510313      NaN      -10     19 o    0    1.14 186.44114 12.65885  3658.06  3090.59  2.63  2.20  24.8 -0.401    19.41 20.84 02a59968o0782o
59971.338873 19.102305      NaN       26     19 o    0    1.00 186.44114 12.65885  4868.96  5751.75  1.98  1.76 -33.4 -0.441    19.33 20.45 04a59971o0699o
59971.354566 19.510313      NaN      -31     19 o    0    1.11 186.44114 12.65885  4857.85  5710.08  1.96  1.77 -32.8 -0.454    19.39 20.55 04a59971o0733o
59971.370493 19.256669      NaN       -7     24 o    0    0.63 186.44114 12.65885  5677.21  4828.71  1.88  1.72 -30.0 -0.457    19.32 20.34 04a59971o0767o
59971.373494 19.241693      NaN       16     19 o    0    1.49 186.44114 12.65885  5659.70  4941.07  1.88  1.71 -29.6 -0.467    19.28 20.16 04a59971o0773o
59975.327704 19.226921      NaN       14     20 o    0    1.07 186.44114 12.65885  4869.05  5750.19  2.13  1.94 -48.7 -0.447    19.35 20.66 04a59975o0605o
59975.333118 18.955691      NaN       35     20 o    0    1.37 186.44114 12.65885  4851.49  5710.77  2.09  1.93 -42.6 -0.460    19.35 20.63 04a59975o0617o
59975.334921 19.051202      NaN       24     21 o    0    0.75 186.44114 12.65885  4910.21  5787.39  2.06  1.90 -45.0 -0.451    19.38 20.66 04a59975o0621o
59975.353357 19.631075      NaN      -27     17 o    0    0.96 186.44114 12.65885  5654.43  4950.72  1.99  1.86 -24.4 -0.442    19.35 20.65 04a59975o0660o
59976.981182 19.089302      NaN      -33     28 o    0    1.04 186.44114 12.65885  2993.60  9621.10  2.71  2.37 -42.1 -0.363    18.77 19.44 03a59977o0472o
59976.982985 18.504094      NaN       69     25 o    0    1.09 186.44114 12.65885  2975.53  9581.03  2.69  2.32 -43.7 -0.372    18.81 19.45 03a59977o0476o
59976.986144 18.944322      NaN        3     31 o    0    1.22 186.44114 12.65885  3030.81  9659.70  2.79  2.40 -41.2 -0.368    18.78 19.49 03a59977o0483o
59977.008452 19.089302      NaN        0     28 o    0    1.05 186.44114 12.65885  3052.71  9542.46  2.75  2.40 -41.1 -0.376    18.96 19.84 03a59977o0530o
59979.301078 18.806434      NaN       10     33 o    0    1.21 186.44114 12.65885  1685.79  1798.21  1.99  1.90  57.0 -0.436    18.39 18.80 04a59979o0307o
59979.304237 15.745654      NaN     -532    609 o    0    0.50 186.44114 12.65885  1666.52  1759.38  1.96  1.94  43.6 -0.422    18.18 18.77 04a59979o0314o
59979.307865 18.323878      NaN       50     40 o    0    1.03 186.44114 12.65885  1727.57  1836.27  2.01  1.92  -2.2 -0.426    18.15 18.57 04a59979o0322o
59979.333316 19.026525      NaN        5     28 o    0    1.27 186.44114 12.65885  1763.00  1714.03  1.85  1.80  -4.8 -0.445    18.58 18.88 04a59979o0377o
59986.338206 18.459772      NaN      -58     50 o    0    0.86 186.44114 12.65885  2620.33  8626.89  2.16  1.77 -71.7 -0.447    18.04 17.84 04a59986o0713o
59986.372944 18.534680      NaN        5     45 o    0    1.20 186.44114 12.65885  2667.58  8635.77  2.27  1.81 -66.1 -0.446    17.93 17.75 04a59986o0788o
59986.388876 18.009935      NaN       41     62 o    0    0.87 186.44114 12.65885  2618.89  8548.36  2.22  1.85 -67.2 -0.432    17.74 17.41 04a59986o0822o
59986.390773 18.068904      NaN       23     64 o    0    0.99 186.44114 12.65885  2599.76  8663.97  2.31  1.83 -63.4 -0.434    17.60 17.26 04a59986o0826o
59988.034395 18.967180      NaN       25     23 o    0    0.91 186.44114 12.65885  4607.86  1247.72  2.16  1.94 -49.9 -0.425    19.04 19.80 03a59988o0607o
59988.036648 19.076453      NaN       22     21 o    0    0.96 186.44114 12.65885  4588.01  1213.36  2.21  1.92 -48.2 -0.402    19.02 19.82 03a59988o0612o
59988.040704 19.510313      NaN      -20     19 o    0    1.51 186.44114 12.65885  4643.48  1301.06  2.27  2.04 -51.6 -0.409    19.00 19.81 03a59988o0621o
59989.028878 19.569016      NaN       -7     18 o    0    0.58 186.44114 12.65885  8678.19  5590.07  2.36  2.03 -51.8 -0.393    19.25 20.32 03a59989o0592o
59989.031133 19.076453      NaN       31     18 o    0    1.51 186.44114 12.65885  8659.88  5550.78  2.42  2.06 -52.0 -0.395    19.23 20.31 03a59989o0597o
59989.057763 19.128787      NaN       24     19 o    0    1.26 186.44114 12.65885  8722.99  5631.07  2.34  2.02 -50.4 -0.413    19.29 20.30 03a59989o0644o
59989.060921 19.569016      NaN       -7     18 o    0    1.22 186.44114 12.65885  8746.29  5516.27  2.27  1.95 -51.3 -0.403    19.31 20.29 03a59989o0651o
59989.249461 18.720295      NaN       52     22 o    0    1.29 186.44114 12.65885  7946.35  1981.79  2.35  2.34 -82.9 -0.432    18.99 20.01 04a59989o0520o
59989.251263 19.051202      NaN       -1     29 o    0    0.82 186.44114 12.65885  7927.14  1943.32  2.35  2.19  80.5 -0.458    18.96 20.00 04a59989o0524o
59989.254418 19.128787      NaN      -21     27 o    0    0.95 186.44114 12.65885  7986.36  2021.10  2.55  2.34  63.4 -0.430    18.92 19.96 04a59989o0531o
59989.259823 19.063754      NaN       14     24 o    0    1.27 186.44114 12.65885  8007.66  1904.68  2.24  1.93  77.4 -0.444    19.04 19.97 04a59989o0543o
59990.246260 18.967180      NaN       28     22 o    0    1.64 186.44114 12.65885  7939.67  1984.84  2.20  2.13 -47.0 -0.446    19.14 20.09 04a59990o0494o
59990.252161 19.169763      NaN       -7     26 o    0    0.96 186.44114 12.65885  7920.48  1945.89  2.34  2.10 -16.7 -0.430    19.12 20.08 04a59990o0507o
59990.281006 19.351140      NaN       -5     22 o    0    1.35 186.44114 12.65885  7986.75  2022.10  2.38  2.10 -21.1 -0.415    19.14 20.12 04a59990o0569o
59990.284158 19.128787      NaN       12     23 o    0    0.92 186.44114 12.65885  8007.84  1905.45  2.37  1.97 -25.3 -0.432    19.18 20.07 04a59990o0576o
59997.031073 19.454622      NaN      -44     20 o    0    1.35 186.44114 12.65885  8764.52  9467.45  2.61  2.17 -43.0 -0.404    19.34 20.48 03a59997o0606o
59997.034233 19.318728      NaN       14     18 o    0    1.61 186.44114 12.65885  8746.97  9428.11  2.56  2.16 -42.8 -0.408    19.32 20.50 03a59997o0613o
59997.039660 18.816441      NaN       48     20 o    0    1.61 186.44114 12.65885  8805.16  9507.28  2.58  2.19 -39.6 -0.500    19.36 20.49 03a59997o0625o
59997.050948 19.241693      NaN       16     19 o    0    1.30 186.44114 12.65885  1742.00  1161.14  2.26  2.06 -74.9 -0.411    19.35 20.45 03a59997o0649o
60004.031303 18.955691      NaN       35     20 o    0    1.12 186.44114 12.65885  5740.88  4877.28  2.27  2.01 -55.1 -0.403    19.34 20.55 03a60004o0622o
60004.066769 18.967180      NaN       10     28 o    0    1.00 186.44114 12.65885  5762.82  4918.19  2.26  1.99 -54.3 -0.461    19.31 20.47 03a60004o0699o
60004.095180 19.454622      NaN      -14     20 o    0    1.32 186.44114 12.65885  5713.27  4841.86  2.22  1.93 -54.9 -0.413    19.27 20.41 03a60004o0761o
60004.098136 19.302877      NaN       -6     23 o    0    1.37 186.44114 12.65885  5686.04  4955.49  2.26  1.96 -54.4 -0.408    18.95 20.07 03a60004o0767o
60004.895737 18.459772      NaN      -28     50 o    0    1.05 186.44114 12.65885  4820.69  5679.72  2.47  2.13 -43.9 -0.379    17.90 18.38 03a60005o0332o
60004.898921 18.649074      NaN      -22     42 o    0    0.82 186.44114 12.65885  4797.87  5642.04  2.39  2.05 -52.0 -0.385    18.25 18.82 03a60005o0339o
60004.903445 18.878500      NaN      -16     34 o    0    1.12 186.44114 12.65885  4853.07  5720.10  2.34  2.01 -52.6 -0.366    18.38 18.99 03a60005o0349o
60005.166784 19.076453      NaN       13     24 o    0    1.29 186.44114 12.65885  5660.01  3536.80  2.07  1.94 -30.1 -0.491    18.86 19.68 04a60005o0372o
60005.190569 18.921935      NaN       14     28 o    0    0.93 186.44114 12.65885  5640.41  3500.09  2.12  2.07 -36.1 -0.517    18.89 19.77 04a60005o0423o
60005.204241 18.857417      NaN       38     22 o    0    1.57 186.44114 12.65885  5701.62  3576.75  2.17  1.94 -17.6 -0.535    18.96 19.87 04a60005o0453o
60005.207394 19.401649      NaN      -26     21 o    0    1.86 186.44114 12.65885  5721.69  3460.73  2.21  2.01 -23.8 -0.516    19.02 19.93 04a60005o0460o
60006.235048 19.256669      NaN      -15     24 o    0    0.90 186.44114 12.65885  5664.53  3536.06  2.08  1.85 -25.8 -0.485    18.87 19.58 04a60006o0535o
60006.255997 19.334813      NaN        1     22 o    0    1.12 186.44114 12.65885  5655.01  3494.40  2.07  1.84 -24.8 -0.487    18.97 19.75 04a60006o0580o
60006.257801 18.666446      NaN       43     27 o    0    0.79 186.44114 12.65885  5714.38  3571.80  1.98  1.78 -28.6 -0.511    19.01 19.73 04a60006o0584o
60006.264118 19.197966      NaN       10     22 o    0    1.15 186.44114 12.65885  5736.57  3454.86  2.05  1.76 -23.3 -0.478    19.01 19.80 04a60006o0598o
60007.958413 18.511660      NaN       44     33 o    0    1.14 186.44114 12.65885  1748.32  1653.25  2.57  2.33 -29.7 -0.376    18.24 18.52 03a60008o0139o
60007.961573 18.816441      NaN      -21     36 o    0    1.24 186.44114 12.65885  1729.03  1613.36  2.43  2.17 -62.6 -0.394    18.30 18.45 03a60008o0146o
60007.966994 19.051202      NaN      -52     29 o    0    1.18 186.44114 12.65885  1788.40  1692.45  2.39  2.15 -32.4 -0.403    18.33 18.62 03a60008o0158o
60007.974698 18.978793      NaN       -8     31 o    0    1.36 186.44114 12.65885  1811.77  1575.06  2.47  2.22 -58.9 -0.390    18.37 18.64 03a60008o0175o
60014.274283 18.298627      NaN        0     58 o    0    0.86 186.44114 12.65885  9889.79  3167.38  2.68  2.17 -16.6 -0.375    18.44 18.68 04a60014o0504o
60014.287146 18.376212      NaN      -31     54 o    0    1.01 186.44114 12.65885  9917.35  3196.48  2.63  2.09 -15.0 -0.407    18.38 18.63 04a60014o0532o
60014.290386 18.298627      NaN       36     46 o    0    1.15 186.44114 12.65885  9860.86  3116.94  2.78  2.04 -20.0 -0.386    18.36 18.63 04a60014o0539o
60014.299252 18.574166      NaN       12     41 o    0    1.21 186.44114 12.65885  9845.60  3228.52  2.71  2.07 -19.4 -0.382    18.35 18.60 04a60014o0558o
