         MJD         m       dm      uJy   duJy F  err  chi/N        RA     Dec        x        y   maj   min   phi  apfit  mag5sig   Sky            Obs
59679.219654 19.922338      NaN       -5     13 o    0   1.51 186.44114 12.6683  6807.90  7013.70  2.10  1.88 -41.0 -0.428    19.30 20.68 04a59679o0578o
59680.372530 18.640491      NaN       28     33 o    0   1.28 186.44114 12.6683  9949.65  3720.08  3.08  2.81 -64.1 -0.476    18.15 19.33 01a59680o0321o
59680.374814 18.767304      NaN       38     25 o    0   0.82 186.44114 12.6683  9929.42  3680.90  2.98  2.76 -51.7 -0.484    19.03 20.07 01a59680o0326o
59680.377549 19.063754      NaN        5     27 o    0   0.77 186.44114 12.6683  9990.38  3757.35  2.94  2.72 -56.8 -0.495    19.04 20.07 01a59680o0332o
59680.401320 19.256669      NaN      -12     24 o    0   0.96 186.44114 12.6683 10006.30  3632.04  3.00  2.73 -53.4 -0.482    19.00 20.05 01a59680o0378o
59687.208143 19.169763      NaN      -48     26 o    0   1.37 186.44114 12.6683  5665.20  2884.85  1.95  1.77 -17.2 -0.452    18.47 18.72 04a59687o0551o
59687.210879 18.424171      NaN       65     30 o    0   1.26 186.44114 12.6683  5685.32  2922.08  2.00  1.81 -20.8 -0.454    18.46 18.66 04a59687o0557o
59687.217662 18.921935      NaN       23     25 o    0   1.39 186.44114 12.6683  5630.46  2841.34  2.01  1.75 -22.2 -0.441    18.39 18.65 04a59687o0572o
59687.227224 18.657725      NaN       32     31 o    0   1.11 186.44114 12.6683  5613.38  2954.27  2.04  1.86 -24.3 -0.453    18.39 18.64 04a59687o0593o
59688.391021 19.014394      NaN      -23     30 o    0   0.58 186.44114 12.6683   754.17  9352.14  1.99  1.81 -50.3 -0.398    18.90 19.41 02a59688o0364o
59688.394688 18.857417      NaN       29     25 o    0   0.66 186.44114 12.6683   734.05  9311.77  1.98  1.88 -55.8 -0.401    18.94 19.43 02a59688o0372o
59688.401557 19.128787      NaN      -41     27 o    0   0.42 186.44114 12.6683   790.91  9386.73  1.98  1.74 -56.2 -0.415    18.90 19.41 02a59688o0387o
59688.411657 18.550302      NaN      -32     46 o    0   0.29 186.44114 12.6683   810.63  9271.93  2.01  1.80 -52.0 -0.399    18.85 19.34 02a59688o0409o
59690.415904 18.978793      NaN       30     21 o    0   0.65 186.44114 12.6683  5444.46   958.06  2.63  2.54 -72.4 -0.499    19.27 20.47 01a59690o0431o
59690.419555 19.569016      NaN       -9     18 o    0   0.94 186.44114 12.6683  5465.20   997.71  2.66  2.59 -78.9 -0.493    19.22 20.44 01a59690o0439o
59690.426141 19.472870      NaN       11     16 o    0   1.37 186.44114 12.6683  5407.57   920.81  2.65  2.58 -73.9 -0.490    19.17 20.37 01a59690o0453o
59690.439577 19.510313      NaN      -32     19 o    0   1.16 186.44114 12.6683  5391.78  1041.91  2.66  2.52 -62.2 -0.502    19.12 20.24 01a59690o0482o
59691.164044 19.419021      NaN        2     20 o    0   0.80 186.44114 12.6683   653.96  8703.11  2.67  2.17 -69.9 -0.362    19.06 20.34 04a59691o0384o
59691.167232 19.454622      NaN        9     17 o    0   1.47 186.44114 12.6683   675.26  8739.73  2.73  2.20 -85.8 -0.358    19.07 20.32 04a59691o0391o
59691.172648 19.569016      NaN      -23     18 o    0   1.27 186.44114 12.6683   620.58  8658.26  2.66  2.13 -82.0 -0.364    19.13 20.26 04a59691o0403o
59691.182569 19.169763      NaN       15     21 o    0   0.94 186.44114 12.6683   606.11  8767.67  2.98  2.50 -84.4 -0.333    18.98 20.22 04a59691o0425o
59694.386311 19.631075      NaN      -36     17 o    0   0.79 186.44114 12.6683  5438.24   957.06  2.73  2.66 -83.4 -0.480    19.36 20.85 01a59694o0361o
59694.393617 19.631075      NaN      -11     17 o    0   1.04 186.44114 12.6683  5459.82   996.27  2.70  2.68 -39.0 -0.483    19.35 20.82 01a59694o0377o
59694.396822 19.631075      NaN       -7     17 o    0   0.99 186.44114 12.6683  5401.34   920.08  2.69  2.66 -68.7 -0.484    19.36 20.82 01a59694o0384o
59694.408521 19.510313      NaN      -20     19 o    0   0.80 186.44114 12.6683  5386.25  1038.11  2.74  2.66 -76.9 -0.482    19.36 20.80 01a59694o0409o
59695.126988 19.063754      NaN       26     20 o    0   0.77 186.44114 12.6683   629.15  8730.64  2.56  2.06 -70.5 -0.375    19.23 20.48 04a59695o0380o
59695.130141 19.569016      NaN      -14     18 o    0   1.04 186.44114 12.6683   651.78  8766.50  2.58  2.05 -73.8 -0.366    19.25 20.49 04a59695o0387o
59695.136566 19.454622      NaN        3     19 o    0   0.67 186.44114 12.6683   599.02  8681.34  2.59  2.13 -81.0 -0.383    19.19 20.40 04a59695o0401o
59695.146511 19.696897      NaN      -27     16 o    0   1.35 186.44114 12.6683   587.04  8788.21  2.59  2.07 -72.2 -0.375    19.15 20.46 04a59695o0423o
59698.390977 19.351140      NaN      -10     22 o    0   1.15 186.44114 12.6683  3519.09  1097.27  2.60  2.53  66.9 -0.489    18.87 20.34 01a59698o0362o
59698.396501 19.256669      NaN       -2     24 o    0   1.00 186.44114 12.6683  3540.01  1136.37  2.63  2.56  89.1 -0.489    18.92 20.41 01a59698o0374o
59698.403124 19.051202      NaN      -21     29 o    0   0.85 186.44114 12.6683  3481.45  1059.28  2.55  2.51  81.7 -0.500    18.72 20.17 01a59698o0388o
59698.423201 17.464922      NaN     -193    125 o    0   0.63 186.44114 12.6683  3468.33  1178.69  2.60  2.55 -65.2 -0.509    17.15 18.53 01a59698o0431o
59699.113373 18.267867      NaN       53     42 o    0   0.55 186.44114 12.6683  9916.02  5122.19  2.58  1.93 -13.6 -0.413    18.80 20.06 04a59699o0360o
59699.116542 19.271854      NaN       11     20 o    0   0.95 186.44114 12.6683  9938.40  5157.92  2.63  1.96 -14.5 -0.410    19.11 20.45 04a59699o0367o
59699.123358 19.510313      NaN       -8     19 o    0   0.56 186.44114 12.6683  9885.41  5074.65  2.45  1.93 -10.5 -0.427    19.40 20.68 04a59699o0382o
59699.134246 19.631075      NaN      -30     17 o    0   0.88 186.44114 12.6683  9872.67  5182.56  2.61  1.95 -14.9 -0.416    19.29 20.68 04a59699o0406o
59700.845272 19.491430      NaN        4     18 o    0   0.61 186.44114 12.6683  8724.00  6947.59  2.64  2.15 -57.6 -0.389    19.54 20.99 03a59701o0325o
59700.848957 19.652575      NaN        8     14 o    0   0.70 186.44114 12.6683  8740.21  6987.49  2.60  2.15 -60.2 -0.391    19.54 21.00 03a59701o0333o
59700.855025 19.791368      NaN        2     14 o    0   0.94 186.44114 12.6683  8679.58  6910.50  2.59  2.14 -56.1 -0.391    19.54 21.01 03a59701o0346o
59700.867155 19.894850      NaN        4     12 o    0   1.16 186.44114 12.6683  8650.07  7028.42  2.43  2.05 -56.8 -0.403    19.57 21.02 03a59701o0372o
59703.157378 19.510313      NaN      -11     19 o    0   0.88 186.44114 12.6683  9949.04  5079.71  2.62  2.20 -23.5 -0.425    19.22 20.64 04a59703o0211o
59703.160549 19.472870      NaN        2     19 o    0   1.38 186.44114 12.6683  9970.32  5117.14  2.62  1.87 -13.8 -0.431    19.26 20.56 04a59703o0218o
59703.166475 18.944322      NaN       12     28 o    0   0.74 186.44114 12.6683  9914.69  5036.67  2.62  1.83 -14.4 -0.434    19.29 20.57 04a59703o0231o
59703.178405 19.169763      NaN       18     20 o    0   1.17 186.44114 12.6683  9898.59  5149.26  2.55  1.91 -14.8 -0.430    19.26 20.40 04a59703o0257o
59705.326734 19.454622      NaN       -4     20 o    0   0.82 186.44114 12.6683  3000.01  7771.80  2.17  1.94  20.9 -0.425    19.25 20.30 02a59705o0191o
59705.336578 18.261819      NaN       21     53 o    0   1.49 186.44114 12.6683  2981.33  7734.57  2.18  1.89  25.9 -0.420    18.12 19.12 02a59705o0212o
59705.347010 18.889197      NaN       17     28 o    0   1.09 186.44114 12.6683  3060.54  7698.05  2.36  2.10  31.3 -0.398    18.08 19.37 02a59705o0232o
59708.325439 18.933071      NaN       37     20 o    0   1.08 186.44114 12.6683  1705.83  3169.07  2.61  2.53 -32.6 -0.510    19.16 20.18 01a59708o0202o
59708.329238 19.051202      NaN       27     20 o    0   0.80 186.44114 12.6683  1726.89  3208.14  2.70  2.51 -44.9 -0.518    19.16 20.17 01a59708o0210o
59708.360575 19.302877      NaN       -5     23 o    0   0.65 186.44114 12.6683  1673.18  3131.79  2.71  2.56 -47.3 -0.512    19.12 20.17 01a59708o0272o
59708.367722 17.967720      NaN       11     75 o    0   0.23 186.44114 12.6683  1658.15  3249.09  2.71  2.56 -46.9 -0.505    19.14 20.17 01a59708o0286o
59714.395992 17.940462      NaN        2     80 o    0   1.11 186.44114 12.6683  7020.49  8879.28  3.12  2.91  58.8 -0.435    18.39 18.86 01a59714o0360o
59714.400138 18.079051      NaN      -16     71 o    0   1.04 186.44114 12.6683  7041.84  8918.12  3.08  2.99  83.8 -0.442    18.31 18.83 01a59714o0369o
59714.405665 17.850111      NaN       17     82 o    0   0.89 186.44114 12.6683  6982.42  8842.50  3.11  2.77  51.3 -0.430    18.34 18.78 01a59714o0381o
59714.417181 17.949472      NaN       -1     80 o    0   2.12 186.44114 12.6683  6967.16  8962.19  2.99  2.76  53.4 -0.456    18.33 18.74 01a59714o0406o
59715.109730 18.053859      NaN       92     42 o    0   1.05 186.44114 12.6683  9826.47  1204.07  3.34  2.10 -26.5 -0.336    18.53 18.97 04a59715o0372o
59715.112433 18.623526      NaN      -47     43 o    0   0.75 186.44114 12.6683  9846.98  1241.20  3.40  2.08 -26.1 -0.331    18.55 19.12 04a59715o0378o
59715.118288 18.711133      NaN        5     38 o    0   0.91 186.44114 12.6683  9792.77  1160.62  3.14  2.05 -28.6 -0.361    18.79 19.47 04a59715o0391o
59715.129147 18.666446      NaN       22     34 o    0   0.81 186.44114 12.6683  9777.28  1272.72  3.58  2.11 -29.3 -0.355    19.04 20.16 04a59715o0415o
59715.362427 18.136622      NaN        1     67 o    0   0.85 186.44114 12.6683  7012.81  8878.22  2.80  2.70  67.1 -0.477    18.49 18.96 01a59715o0288o
59715.380107 17.875167      NaN       44     71 o    0   0.89 186.44114 12.6683  7036.12  8919.24  2.83  2.73  75.1 -0.479    18.44 18.91 01a59715o0325o
59715.397702 18.191747      NaN      -25     64 o    0   1.11 186.44114 12.6683  6978.62  8844.94  2.78  2.64 -59.7 -0.499    18.43 18.83 01a59715o0362o
59715.400975 17.879400      NaN       55     67 o    0   1.21 186.44114 12.6683  6962.07  8961.74  2.79  2.71  84.7 -0.482    18.41 18.80 01a59715o0369o
59716.309144 18.079051      NaN      -93     71 o    0   0.88 186.44114 12.6683  6999.65  8872.78  2.72  2.70  21.1 -0.483    18.40 18.83 01a59716o0121o
59716.315131 17.905150      NaN       70     60 o    0   0.82 186.44114 12.6683  7022.89  8912.86  2.76  2.71 -71.3 -0.488    18.49 18.95 01a59716o0134o
59716.341329 18.362890      NaN       29     45 o    0   1.10 186.44114 12.6683  6970.12  8836.82  2.77  2.71 -87.5 -0.483    18.68 19.28 01a59716o0166o
59716.348073 17.744005      NaN       74     72 o    0   0.57 186.44114 12.6683  6951.81  8954.57  2.90  2.69  55.3 -0.468    18.46 18.95 01a59716o0180o
59716.380430 19.128787      NaN      -24     27 o    0   0.90 186.44114 12.6683  3078.48  9728.48  2.20  2.13  62.0 -0.381    18.81 19.24 02a59716o0323o
59716.383630 19.076453      NaN        7     26 o    0   0.99 186.44114 12.6683  3062.84  9686.94  2.05  2.01  87.4 -0.404    18.87 19.25 02a59716o0330o
59716.391405 19.128787      NaN      -15     27 o    0   0.92 186.44114 12.6683  3119.57  9766.07  2.12  2.08  87.9 -0.392    18.86 19.21 02a59716o0347o
59716.406946 19.051202      NaN      -17     29 o    0   1.05 186.44114 12.6683  3139.74  9647.55  2.16  2.10  56.0 -0.396    18.78 19.13 02a59716o0381o
59719.121043 18.640491      NaN       19     36 o    0   0.77 186.44114 12.6683  9847.74  1193.13  4.02  2.43 -30.0 -0.312    18.87 19.97 04a59719o0293o
59719.124833 18.675237      NaN       27     32 o    0   0.79 186.44114 12.6683  9869.34  1230.06  3.12  2.08 -33.6 -0.384    18.97 19.96 04a59719o0301o
59719.130331 18.910912      NaN      -20     33 o    0   0.87 186.44114 12.6683  9813.22  1150.34  3.32  2.11 -33.7 -0.375    18.94 19.90 04a59719o0313o
59719.142068 18.403357      NaN       74     28 o    0   1.13 186.44114 12.6683  9794.86  1264.98  3.72  2.28 -28.7 -0.339    18.85 19.80 04a59719o0338o
59719.311780 19.384550      NaN        7     19 o    0   0.94 186.44114 12.6683  7003.67  8871.60  2.88  2.83 -38.5 -0.456    19.22 20.71 01a59719o0104o
59719.334259 19.155932      NaN       19     20 o    0   0.86 186.44114 12.6683  7028.11  8913.14  2.90  2.72 -59.5 -0.468    19.32 20.80 01a59719o0151o
59719.337142 19.367717      NaN        8     19 o    0   0.86 186.44114 12.6683  6967.47  8835.77  2.90  2.80  71.5 -0.452    19.27 20.78 01a59719o0157o
59719.354624 19.051202      NaN       18     23 o    0   0.70 186.44114 12.6683  6954.93  8956.66  2.87  2.73  73.1 -0.457    19.33 20.68 01a59719o0194o
59722.322797 19.696897      NaN      -33     16 o    0   1.19 186.44114 12.6683  3772.31  4973.24  2.84  2.72 -39.4 -0.468    19.28 20.67 01a59722o0196o
59722.326481 19.569016      NaN      -11     18 o    0   0.91 186.44114 12.6683  3793.64  5012.08  2.83  2.66 -40.0 -0.467    19.32 20.64 01a59722o0204o
59722.331605 18.967180      NaN       43     17 o    0   0.88 186.44114 12.6683  3734.24  4936.70  2.80  2.61 -49.3 -0.477    19.31 20.64 01a59722o0215o
59722.345985 19.510313      NaN      -20     19 o    0   0.76 186.44114 12.6683  3722.08  5054.48  2.91  2.72 -50.6 -0.474    19.25 20.65 01a59722o0246o
59724.806350 19.841877      NaN      -28     14 o    0   0.93 186.44114 12.6683   579.10  8605.21  2.32  2.10 -46.9 -0.424    19.47 20.80 03a59725o0249o
59724.809129 19.351140      NaN       24     14 o    0   1.14 186.44114 12.6683   596.28  8644.67  2.30  2.09 -46.3 -0.417    19.48 20.82 03a59725o0255o
59724.814820 19.841877      NaN       -9     14 o    0   1.12 186.44114 12.6683   536.80  8566.36  2.27  2.04 -42.9 -0.412    19.51 20.81 03a59725o0267o
59724.826823 19.841877      NaN      -23     14 o    0   1.33 186.44114 12.6683   505.50  8684.42  2.28  2.10 -44.4 -0.412    19.51 20.84 03a59725o0293o
59726.319198 19.226921      NaN       14     20 o    0   0.65 186.44114 12.6683  3776.09  4972.60  2.86  2.68 -29.1 -0.460    19.29 20.77 01a59726o0190o
59726.322420 19.436675      NaN        7     18 o    0   0.60 186.44114 12.6683  3796.79  5011.42  2.71  2.55 -46.8 -0.487    19.38 20.77 01a59726o0197o
59726.328867 19.549093      NaN        7     16 o    0   0.94 186.44114 12.6683  3738.31  4936.11  2.72  2.57 -47.7 -0.481    19.35 20.76 01a59726o0211o
59726.346497 19.766969      NaN      -14     15 o    0   1.68 186.44114 12.6683  3723.35  5054.66  2.70  2.58 -53.1 -0.480    19.38 20.74 01a59726o0249o
59727.043126 19.510313      NaN       -8     19 o    0   0.69 186.44114 12.6683  7640.65  4747.61  2.33  1.74 -13.1 -0.432    19.08 20.44 04a59727o0227o
59727.046945 19.351140      NaN      -19     22 o    0   1.23 186.44114 12.6683  7663.37  4782.57  2.33  1.74 -13.4 -0.426    18.68 20.10 04a59727o0235o
59727.053369 18.220396      NaN       22     55 o    0   0.56 186.44114 12.6683  7611.27  4699.84  2.39  1.75 -15.8 -0.420    17.92 19.40 04a59727o0249o
59727.066414 18.623526      NaN      -20     43 o    0   0.75 186.44114 12.6683  7599.93  4805.99  2.34  1.73 -16.5 -0.425    18.00 19.43 04a59727o0277o
59730.298784 19.212347      NaN       -1     25 o    0   1.21 186.44114 12.6683  8831.60  6782.80  2.81  2.66 -75.8 -0.468    18.86 20.08 01a59730o0142o
59730.302005 19.256669      NaN      -39     24 o    0   1.34 186.44114 12.6683  8852.30  6821.45  2.77  2.63 -68.5 -0.470    18.95 20.17 01a59730o0149o
59730.311805 19.351140      NaN       -7     22 o    0   0.87 186.44114 12.6683  8793.55  6746.80  2.81  2.60 -64.1 -0.475    19.22 20.47 01a59730o0170o
59730.326076 19.212347      NaN      -20     25 o    0   0.56 186.44114 12.6683  8777.14  6866.05  2.81  2.62 -68.4 -0.469    19.10 20.34 01a59730o0201o
59731.315859 18.878500      NaN       36     22 o    0   0.57 186.44114 12.6683  8838.02  6788.73  2.84  2.75 -85.8 -0.456    19.42 20.86 01a59731o0174o
59731.327334 18.978793      NaN       39     18 o    0   1.03 186.44114 12.6683  8860.56  6828.34  2.91  2.76 -77.2 -0.450    19.39 20.83 01a59731o0197o
59731.337272 19.241693      NaN       16     19 o    0   0.91 186.44114 12.6683  8797.86  6754.61  2.96  2.73 -67.2 -0.457    19.29 20.70 01a59731o0218o
59731.340396 19.051202      NaN       12     25 o    0   0.58 186.44114 12.6683  8781.64  6872.00  3.01  2.79 -65.8 -0.451    19.27 20.72 01a59731o0224o
59732.289029 19.089302      NaN       24     20 o    0   1.14 186.44114 12.6683  8832.76  6786.96  3.35  3.06 -10.0 -0.402    19.23 20.79 01a59732o0118o
59732.294499 19.401649      NaN      -11     21 o    0   0.77 186.44114 12.6683  8855.15  6826.59  3.50  3.07  -3.7 -0.403    19.20 20.78 01a59732o0129o
59732.300102 19.510313      NaN      -26     19 o    0   0.90 186.44114 12.6683  8795.30  6752.37  2.95  2.73 -55.8 -0.455    19.37 20.79 01a59732o0141o
59732.310020 19.169763      NaN       18     20 o    0   1.01 186.44114 12.6683  8780.89  6868.95  3.04  2.81 -66.3 -0.442    19.31 20.82 01a59732o0161o
59734.296497 19.401649      NaN      -12     21 o    0   0.69 186.44114 12.6683  8832.13  6783.30  2.79  2.67 -82.9 -0.467    19.38 20.71 01a59734o0135o
59734.299723 19.318728      NaN        8     20 o    0   0.80 186.44114 12.6683  8852.48  6821.83  2.83  2.60 -69.2 -0.474    19.39 20.72 01a59734o0142o
59734.320913 19.401649      NaN        3     20 o    0   0.94 186.44114 12.6683  8794.48  6749.29  2.79  2.64 -73.5 -0.473    19.36 20.66 01a59734o0188o
59734.338093 19.256669      NaN       -6     24 o    0   0.84 186.44114 12.6683  8780.62  6869.30  2.80  2.70  63.3 -0.452    19.36 20.61 01a59734o0225o
59736.288210 19.212347      NaN       27     16 o    0   1.43 186.44114 12.6683  8879.82  9457.22  2.20  2.12  24.9 -0.433    19.33 20.23 02a59736o0111o
59736.291408 19.510313      NaN       -8     19 o    0   0.61 186.44114 12.6683  8860.62  9418.77  2.22  2.14  36.5 -0.428    19.38 20.30 02a59736o0118o
59736.297355 19.256669      NaN       18     18 o    0   0.79 186.44114 12.6683  8918.71  9495.57  2.28  2.15  30.8 -0.430    19.34 20.22 02a59736o0131o
59736.307456 19.510313      NaN        9     16 o    0   0.99 186.44114 12.6683  8938.49  9383.01  2.18  2.14   7.6 -0.537    19.39 20.28 02a59736o0153o
59736.783889 18.776955      NaN       43     23 o    0   0.96 186.44114 12.6683  4849.57  9007.78  2.50  2.38   1.8 -0.389    18.91 19.82 03a59737o0224o
59736.787076 19.401649      NaN       -3     21 o    0   1.04 186.44114 12.6683  4866.98  9047.59  2.56  2.37  -8.1 -0.376    18.88 19.82 03a59737o0231o
59736.793954 19.454622      NaN       -3     20 o    0   1.16 186.44114 12.6683  4808.11  8968.69  2.41  2.24 -15.5 -0.388    18.98 19.82 03a59737o0246o
59736.804542 19.351140      NaN       -6     22 o    0   0.82 186.44114 12.6683  4781.38  9085.42  2.48  2.27 -11.0 -0.397    18.92 19.78 03a59737o0269o
59740.311814 19.026525      NaN       23     22 o    0   1.05 186.44114 12.6683  4838.12  5737.70  2.65  2.05  34.7 -0.404    18.78 19.21 02a59740o0160o
59740.314607 19.256669      NaN      -10     24 o    0   0.99 186.44114 12.6683  4819.45  5698.63  2.71  2.21  26.9 -0.364    18.70 19.20 02a59740o0166o
59740.321417 19.128787      NaN      -23     27 o    0   0.95 186.44114 12.6683  4876.04  5775.46  2.66  2.17  27.5 -0.359    18.68 19.17 02a59740o0180o
59740.355957 18.910912      NaN      -14     33 o    0   0.66 186.44114 12.6683  4894.42  5661.67  2.98  2.29  31.0 -0.340    18.54 19.03 02a59740o0253o
59742.288215 19.014394      NaN      -35     30 o    0   1.11 186.44114 12.6683  6890.08  6931.58  2.99  2.65 -58.8 -0.481    18.78 19.52 01a59742o0112o
59742.291439 18.738855      NaN        8     36 o    0   1.06 186.44114 12.6683  6911.30  6970.54  2.95  2.80 -54.4 -0.465    18.70 19.51 01a59742o0119o
