         MJD         m       dm   uJy  duJy F  err  chi/N        RA     Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs
60771.315666 18.847027      NaN    27    26 c    0   0.72 186.44114 12.6683  5536.32   946.29 2.97 2.69  39.3 -0.350    18.78 20.39 04a60771o0609c
60771.321661 19.256669      NaN    -8    24 c    0   1.07 186.44114 12.6683  5556.70   985.77 2.96 2.67  41.5 -0.351    18.76 20.34 04a60771o0622c
60771.325750 19.302877      NaN   -27    23 c    0   0.79 186.44114 12.6683  5499.33   907.67 2.91 2.62  39.3 -0.353    18.75 20.29 04a60771o0631c
60771.335369 19.256669      NaN   -20    24 c    0   1.18 186.44114 12.6683  5479.67  1025.14 3.01 2.78  38.1 -0.332    18.61 20.21 04a60771o0652c
60790.513201 19.631075      NaN    -2    17 c    0   1.02 186.44114 12.6683  4931.21  9001.18 3.70 3.35  61.0 -0.253    19.05 20.79 01a60790o0067c
60790.516403 19.089302      NaN    27    19 c    0   0.90 186.44114 12.6683  4950.05  9040.75 3.64 3.43  62.5 -0.270    19.02 20.75 01a60790o0074c
60790.526527 19.569016      NaN    -8    18 c    0   0.93 186.44114 12.6683  4883.15  8963.09 3.59 3.37  65.3 -0.283    19.10 20.79 01a60790o0096c
60792.953531 19.631075      NaN    12    13 c    0   1.30 186.44114 12.6683  9892.68  1336.27 2.61 2.23 -56.0 -0.391    19.37 21.07 03a60793o0556c
60792.974525 19.631075      NaN   -39    17 c    0   0.82 186.44114 12.6683  9910.32  1374.33 2.66 2.24 -63.1 -0.389    19.26 20.93 03a60793o0601c
60792.977784 19.491430      NaN    16    14 c    0   1.30 186.44114 12.6683  9854.64  1295.44 2.67 2.32 -59.9 -0.395    19.22 20.91 03a60793o0608c
60792.983693 19.766969      NaN   -38    15 c    0   1.08 186.44114 12.6683  9829.94  1412.37 2.62 2.28 -60.9 -0.392    19.21 20.86 03a60793o0621c
60814.337017 19.841877      NaN    -1    14 c    0   0.81 186.44114 12.6683  5664.55  3518.26 2.50 2.42 -66.0 -0.406    19.45 21.24 02a60814o0223c
60814.340734 19.979496      NaN     1    12 c    0   1.02 186.44114 12.6683  5643.16  3476.35 2.39 2.33  89.1 -0.405    19.50 21.24 02a60814o0231c
60814.346192 20.207197      NaN    -7    10 c    0   1.47 186.44114 12.6683  5701.67  3555.26 2.37 2.33  70.9 -0.409    19.52 21.24 02a60814o0243c
60814.360934 20.103715      NaN    -8    11 c    0   1.42 186.44114 12.6683  5719.31  3436.97 2.35 2.29 -83.2 -0.402    19.54 21.23 02a60814o0275c
60815.115989 19.922338      NaN   -13    13 c    0   1.00 186.44114 12.6683  4900.03  7035.10 2.37 2.05 -62.2 -0.384    19.27 21.15 04a60815o0329c
60815.119176 19.841877      NaN     0    14 c    0   0.87 186.44114 12.6683  4918.92  7073.19 2.40 2.06 -55.7 -0.377    19.34 21.27 04a60815o0336c
60815.124618 19.351140      NaN    18    16 c    0   0.63 186.44114 12.6683  4858.90  6996.31 2.35 2.04 -64.2 -0.383    19.28 21.23 04a60815o0348c
60815.134688 19.367717      NaN    26    13 c    0   1.25 186.44114 12.6683  4841.98  7112.94 2.44 2.12 -61.4 -0.376    19.25 21.19 04a60815o0370c
60816.401042 19.510313      NaN     6    17 c    0   0.96 186.44114 12.6683   689.32  7401.14 3.28 3.03 -62.5 -0.387    19.14 21.11 02a60816o0068c
60816.404746 19.631075      NaN   -24    17 c    0   1.18 186.44114 12.6683   672.52  7361.92 3.00 2.75 -61.1 -0.391    19.20 21.09 02a60816o0076c
60816.459513 19.302877      NaN    15    18 c    0   1.21 186.44114 12.6683   732.08  7434.25 2.81 2.74 -62.1 -0.385    18.99 20.60 02a60816o0085c
60816.465058 19.287255      NaN    10    20 c    0   1.11 186.44114 12.6683   754.47  7314.86 2.99 2.84 -58.4 -0.387    18.90 20.57 02a60816o0097c
60818.330504 19.472870      NaN    14    15 c    0   0.91 186.44114 12.6683  9997.79  3828.94 2.65 2.28 -59.8 -0.422    19.59 21.39 02a60818o0204c
60818.334191 19.766969      NaN     3    14 c    0   0.82 186.44114 12.6683  9976.84  3788.22 2.74 2.27 -58.9 -0.433    19.61 21.39 02a60818o0212c
60818.340164 19.719755      NaN     2    15 c    0   0.95 186.44114 12.6683 10036.07  3866.24 2.68 2.25 -57.9 -0.438    19.62 21.38 02a60818o0225c
60818.350442 19.791368      NaN     2    14 c    0   1.26 186.44114 12.6683 10057.51  3750.31 2.67 2.26 -56.6 -0.430    19.59 21.36 02a60818o0247c
60819.090337 19.841877      NaN   -24    14 c    0   1.01 186.44114 12.6683   568.48  6729.00 2.56 2.18  77.6 -0.372    19.26 21.07 04a60819o0318c
60819.096697 19.549093      NaN     7    16 c    0   1.00 186.44114 12.6683   588.36  6768.23 2.55 2.17  79.0 -0.372    19.27 21.04 04a60819o0332c
60819.099870 20.103715      NaN   -25    11 c    0   1.54 186.44114 12.6683   527.14  6689.82 2.55 2.12  76.7 -0.375    19.26 21.04 04a60819o0339c
60819.110019 19.631075      NaN   -16    17 c    0   0.93 186.44114 12.6683   506.23  6806.64 2.53 2.14  79.3 -0.365    19.27 21.02 04a60819o0361c
60820.312507 19.302877      NaN    21    16 c    0   0.66 186.44114 12.6683  5020.33  9619.47 2.43 2.40 -72.0 -0.414    19.58 21.31 02a60820o0162c
60820.317807 19.454622      NaN    12    16 c    0   0.96 186.44114 12.6683  4997.71  9581.26 2.45 2.43 -65.6 -0.409    19.58 21.31 02a60820o0173c
60820.321446 19.719755      NaN     2    15 c    0   1.03 186.44114 12.6683  5053.56  9658.43 2.43 2.41 -46.7 -0.412    19.57 21.31 02a60820o0181c
60820.331918 19.609992      NaN     4    16 c    0   0.80 186.44114 12.6683  5072.12  9542.25 2.48 2.47  36.0 -0.401    19.57 21.32 02a60820o0204c
60823.067476 19.241693      NaN    19    18 c    0   1.35 186.44114 12.6683  3605.36  1026.95 3.07 2.66  51.1 -0.343    19.12 21.06 04a60823o0270c
60823.070643 19.696897      NaN    -9    16 c    0   1.31 186.44114 12.6683  3624.74  1066.34 2.98 2.55  49.6 -0.343    19.16 21.01 04a60823o0277c
60823.078816 19.454622      NaN   -24    20 c    0   0.65 186.44114 12.6683  3567.12   988.32 2.99 2.58  50.9 -0.337    19.16 21.07 04a60823o0295c
60823.088885 19.271854      NaN    20    17 c    0   0.88 186.44114 12.6683  3546.94  1105.93 2.86 2.49  47.9 -0.360    19.16 21.11 04a60823o0317c
60824.305470 19.841877      NaN    -2    14 c    0   1.08 186.44114 12.6683  8800.34  7503.22 2.60 2.56  89.7 -0.411    19.50 21.24 02a60824o0146c
60824.308649 19.609992      NaN     4    16 c    0   0.80 186.44114 12.6683  8779.92  7466.10 2.57 2.51 -76.3 -0.413    19.53 21.24 02a60824o0153c
60824.314559 19.841877      NaN   -29    14 c    0   0.82 186.44114 12.6683  8835.58  7543.51 2.58 2.50 -61.6 -0.418    19.56 21.27 02a60824o0166c
60824.325122 19.922338      NaN    -7    13 c    0   0.88 186.44114 12.6683  8853.45  7429.17 2.60 2.51 -52.2 -0.410    19.56 21.27 02a60824o0189c
60826.286125 19.922338      NaN   -15    13 c    0   0.93 186.44114 12.6683  3658.54  1671.99 2.36 2.28 -82.3 -0.417    19.50 21.01 02a60826o0103c
60826.289754 19.510313      NaN     9    16 c    0   0.66 186.44114 12.6683  3638.58  1632.60 2.49 2.40 -71.8 -0.415    19.39 21.02 02a60826o0111c
60826.299591 19.922338      NaN    -1    13 c    0   0.89 186.44114 12.6683  3697.20  1710.62 2.35 2.28  72.8 -0.424    19.50 21.05 02a60826o0132c
60826.319378 19.979496      NaN     1    12 c    0   0.97 186.44114 12.6683  3712.35  1596.27 2.39 2.30 -86.6 -0.416    19.47 21.07 02a60826o0174c
