         MJD         m       dm      uJy   duJy F  err   chi/N        RA      Dec        x        y   maj   min   phi  apfit  mag5sig   Sky            Obs
58813.595579 19.696897      NaN     -108     16 o    0    3.70 186.44456 12.66024  3077.49  9654.28  2.92  2.47 -85.0 -0.369    19.22 20.48 01a58813o0822o
58813.601111 19.351140      NaN      -74     22 o    0    2.03 186.44456 12.66024  3137.59  9734.56  2.49  2.16 -82.5 -0.410    19.34 20.46 01a58813o0834o
58813.612413 19.631075      NaN      -31     17 o    0    2.34 186.44456 12.66024  3160.10  9617.96  2.23  1.96 -78.7 -0.424    19.46 20.51 01a58813o0856o
58821.565651 19.256669      NaN       12     20 o    0    2.29 186.44456 12.66024  8719.33  5537.74  2.70  2.20  89.0 -0.428    19.30 20.60 01a58821o0727o
58821.569455 19.569016      NaN      -33     18 o    0    3.16 186.44456 12.66024  8700.63  5497.30  3.27  2.39  87.3 -0.405    19.14 20.63 01a58821o0734o
58821.574685 19.454622      NaN       -2     20 o    0    1.88 186.44456 12.66024  8759.04  5574.49  2.41  2.12 -89.4 -0.424    19.41 20.68 01a58821o0745o
58821.585148 19.696897      NaN      -46     16 o    0    2.88 186.44456 12.66024  8782.95  5460.79  2.49  2.24  89.2 -0.412    19.44 20.78 01a58821o0767o
58821.661441 18.417189      NaN      -87     52 o    0    1.51 186.44456 12.66024  8753.27  5511.16  2.50  1.94 -88.1 -0.460    17.75 17.49 01a58821o0925o
58825.623464 19.631075      NaN      -42     17 o    0    5.46 186.44456 12.66024  8890.76  9417.04  2.34  1.94 -88.2 -0.395    19.62 20.99 01a58825o0863o
58825.626720 19.841877      NaN      -34     14 o    0    4.62 186.44456 12.66024  8872.28  9377.97  2.38  1.97 -87.5 -0.399    19.64 21.01 01a58825o0870o
58825.631973 19.841877      NaN      -30     14 o    0    4.37 186.44456 12.66024  8932.12  9457.28  2.60  2.20  86.6 -0.413    19.52 21.02 01a58825o0881o
58825.647142 19.454622      NaN      -79     20 o    0    2.69 186.44456 12.66024  8955.57  9339.52  2.47  2.01 -89.8 -0.406    19.57 20.98 01a58825o0912o
58827.620112 19.026525      NaN        8     27 o    0    2.18 186.44456 12.66024  3814.68  4949.68  2.11  1.76  37.6 -0.450    19.06 19.75 02a58827o0897o
58827.623103 19.454622      NaN      -76     20 o    0    3.36 186.44456 12.66024  3833.89  4989.48  2.19  2.00  29.0 -0.424    19.05 19.80 02a58827o0903o
58827.628973 19.510313      NaN      -21     19 o    0    2.86 186.44456 12.66024  3775.14  4912.08  2.25  1.81  37.2 -0.438    19.17 19.93 02a58827o0914o
58827.639459 19.318728      NaN       14     18 o    0    4.82 186.44456 12.66024  3754.54  5028.68  2.22  1.77  37.3 -0.445    19.38 20.29 02a58827o0936o
58829.553054 19.256669      NaN      -43     24 o    0    3.48 186.44456 12.66024  8873.45  9425.00  2.22  1.93  89.9 -0.382    18.51 18.70 01a58829o0763o
58829.556297 18.459772      NaN       54     32 o    0    1.98 186.44456 12.66024  8856.10  9387.30  2.35  1.93 -88.2 -0.391    18.51 18.73 01a58829o0770o
58829.562534 18.878500      NaN       -5     34 o    0    1.66 186.44456 12.66024  8915.69  9463.32  2.46  2.04 -89.4 -0.401    18.52 18.79 01a58829o0783o
58829.572401 19.302877      NaN      -32     23 o    0    3.28 186.44456 12.66024  8938.70  9345.53  2.40  1.99  89.7 -0.384    18.64 18.90 01a58829o0804o
58833.600518 19.454622      NaN      -96     20 o    0    3.08 186.44456 12.66024  4853.58  5705.56  2.24  1.80  88.3 -0.403    19.19 19.73 01a58833o0891o
58833.606688 19.569016      NaN       -6     18 o    0    4.60 186.44456 12.66024  4835.19  5666.79  2.32  1.84  88.1 -0.400    19.16 19.75 01a58833o0903o
58833.610945 19.351140      NaN      -20     22 o    0    2.51 186.44456 12.66024  4893.69  5745.21  2.28  1.77  89.6 -0.399    19.21 19.77 01a58833o0912o
58833.622469 19.256669      NaN       15     19 o    0    3.68 186.44456 12.66024  4915.77  5630.11  2.25  1.85 -89.9 -0.397    19.22 19.80 01a58833o0935o
58837.558555 19.351140      NaN      -60     22 o    0    2.15 186.44456 12.66024  4856.60  5711.70  2.38  1.89 -86.7 -0.403    19.18 20.01 01a58837o0525o
58837.561835 19.212347      NaN      -35     25 o    0    1.58 186.44456 12.66024  4839.22  5673.94  2.39  1.92 -87.0 -0.398    18.87 19.70 01a58837o0532o
58837.568503 19.569016      NaN      -12     18 o    0    5.66 186.44456 12.66024  4889.72  5747.18  2.45  2.00 -86.0 -0.398    19.26 20.10 01a58837o0545o
58837.579811 19.212347      NaN       -3     25 o    0    2.33 186.44456 12.66024  4910.38  5632.16  2.29  1.80 -88.7 -0.401    18.87 19.58 01a58837o0568o
58841.563531 19.569016      NaN      -30     18 o    0    3.25 186.44456 12.66024  1686.37  1737.52  2.28  2.06  57.0 -0.417    19.67 21.13 01a58841o0785o
58841.567130 19.115465      NaN       34     16 o    0    3.81 186.44456 12.66024  1665.97  1699.33  2.25  1.89  73.4 -0.452    19.70 21.14 01a58841o0792o
58841.588022 19.212347      NaN       24     17 o    0    2.43 186.44456 12.66024  1723.30  1777.99  2.38  2.04  73.9 -0.445    19.64 21.11 01a58841o0834o
58841.594761 19.454622      NaN       -4     20 o    0    2.77 186.44456 12.66024  1741.82  1662.07  2.08  1.88  69.1 -0.450    19.75 21.13 01a58841o0847o
58845.558909 19.696897      NaN       -9     16 o    0    3.55 186.44456 12.66024  1692.83  1744.15  2.26  1.92  75.0 -0.448    19.75 21.29 01a58845o0746o
58845.562532 18.496580      NaN       70     25 o    0    1.59 186.44456 12.66024  1669.39  1703.42  2.27  1.91  76.3 -0.457    19.74 21.29 01a58845o0753o
58845.575747 19.766969 0.361912       45     15 o    0    5.88 186.44456 12.66024  1727.03  1783.89  2.24  1.91  75.1 -0.442    19.75 21.31 01a58845o0779o
58845.588002 19.841877      NaN      -31     14 o    0    6.29 186.44456 12.66024  1744.82  1667.30  2.19  1.86  76.4 -0.458    19.79 21.29 01a58845o0803o
58865.531370 14.692833      NaN    -2136   1606 o    0    1.28 186.44456 12.66024  5666.73  3481.00  2.06  1.83  48.3 -0.432    14.66 15.46 01a58865o0317o
58865.534605 15.622736      NaN       24    674 o    0    1.48 186.44456 12.66024  5647.51  3442.47  1.97  1.74  60.4 -0.429    15.23 15.83 01a58865o0324o
58865.546592 16.368962      NaN      -27    343 o    0    1.03 186.44456 12.66024  5706.48  3519.95  1.92  1.83  83.2 -0.425    15.91 16.41 01a58865o0347o
58865.560004 17.281543      NaN     -194    148 o    0    0.85 186.44456 12.66024  5725.84  3405.72  1.93  1.81 -46.6 -0.392    16.55 17.18 01a58865o0373o
58865.672844 13.586378      NaN     3605   3248 o    0    1.15 186.44456 12.66024  4912.18  7087.59  2.35  2.08  82.3 -0.439    14.07 14.83 01a58865o0600o
58867.573009 19.351140      NaN      -18     22 o    0    2.55 186.44456 12.66024  9962.39  5116.09  2.45  2.02 -59.8 -0.449    19.63 20.85 02a58867o0790o
58867.576326 19.454622      NaN      -51     20 o    0    2.38 186.44456 12.66024  9982.81  5156.20  2.46  2.03 -60.1 -0.451    19.59 20.84 02a58867o0797o
58867.596959 19.696897      NaN      -62     16 o    0    2.81 186.44456 12.66024  9920.55  5085.25  2.40  1.98 -61.5 -0.445    19.60 20.81 02a58867o0838o
58867.602476 19.454622      NaN       -8     20 o    0    2.44 186.44456 12.66024  9907.59  5198.54  2.42  1.98 -62.0 -0.451    19.61 20.79 02a58867o0849o
58869.470883 19.510313      NaN      -16     19 o    0    4.09 186.44456 12.66024  5661.67  3484.86  2.59  2.25  89.7 -0.385    19.58 21.36 01a58869o0510o
58869.476091 19.128787      NaN       24     19 o    0    2.82 186.44456 12.66024  5642.94  3447.25  2.71  2.38 -88.2 -0.382    19.58 21.39 01a58869o0521o
58869.493138 19.510313      NaN        0     19 o    0    3.80 186.44456 12.66024  5701.29  3523.85  2.42  2.11 -88.7 -0.394    19.67 21.40 01a58869o0554o
58869.499167 19.256669      NaN      -19     24 o    0    2.22 186.44456 12.66024  5719.35  3405.77  2.54  2.15  89.9 -0.399    19.61 21.41 01a58869o0565o
58873.569114 19.631075      NaN      -31     17 o    0    3.28 186.44456 12.66024   709.44  7391.03  2.93  2.15  89.4 -0.385    19.72 21.29 01a58873o0773o
58873.573052 19.569016      NaN      -48     18 o    0    4.07 186.44456 12.66024   689.88  7352.19  3.04  2.23  88.5 -0.387    19.66 21.28 01a58873o0781o
58873.578817 19.696897      NaN       -8     16 o    0    3.07 186.44456 12.66024   749.22  7429.77  2.75  2.10 -87.2 -0.401    19.79 21.29 01a58873o0792o
58873.591385 19.401649      NaN      -54     21 o    0    1.83 186.44456 12.66024   766.88  7315.41  3.02  2.31 -89.9 -0.386    19.63 21.30 01a58873o0818o
58877.484464 19.631075      NaN      -61     17 o    0    3.73 186.44456 12.66024   703.16  7375.48  2.99  2.49 -86.5 -0.395    19.37 21.10 01a58877o0574o
58877.500186 19.197966 0.300006       76     21 o    0    2.83 186.44456 12.66024   686.08  7341.28  2.85  2.37 -87.9 -0.400    19.39 21.11 01a58877o0605o
58877.503114 19.569016      NaN      -27     18 o    0    2.94 186.44456 12.66024   745.54  7420.14  2.94  2.47 -85.5 -0.391    19.57 21.34 01a58877o0611o
58877.511478 19.696897      NaN     -117     16 o    0    2.86 186.44456 12.66024   764.43  7303.83  3.00  2.71 -88.7 -0.378    19.49 21.37 01a58877o0627o
58881.530394 18.847027      NaN       -2     35 o    0    1.13 186.44456 12.66024  9996.95  3780.74  2.28  1.88 -85.2 -0.402    19.17 21.75 01a58881o0675o
58881.538929 19.241693 0.282589       73     19 o    0    3.27 186.44456 12.66024  9977.45  3741.91  3.14  2.03 -87.6 -0.398    19.53 21.09 01a58881o0691o
58881.542507 19.631075      NaN      -24     17 o    0    3.89 186.44456 12.66024 10036.88  3819.10  2.95  2.08 -87.6 -0.390    19.54 21.07 01a58881o0697o
58881.555570 19.569016      NaN       -5     18 o    0    3.28 186.44456 12.66024 10055.92  3703.51  3.41  2.34 -88.4 -0.372    19.42 21.05 01a58881o0721o
58885.480474 19.256669      NaN      -45     24 o    0    2.56 186.44456 12.66024 10002.08  3790.62  2.15  2.05 -63.1 -0.381    19.26 19.81 01a58885o0432o
58885.483285 18.767304      NaN       41     24 o    0    2.27 186.44456 12.66024  9982.23  3751.29  2.12  2.03 -65.3 -0.387    19.26 19.81 01a58885o0438o
58885.489144 19.351140      NaN      -26     22 o    0    2.43 186.44456 12.66024 10040.04  3828.62  2.23  2.10 -65.1 -0.377    19.25 19.84 01a58885o0449o
58885.499108 19.212347      NaN      -30     25 o    0    2.68 186.44456 12.66024 10060.07  3710.70  2.23  2.03 -74.6 -0.383    19.27 19.88 01a58885o0470o
58888.558171 18.786693      NaN      -43     37 o    0    1.70 186.44456 12.66024  5033.60  9598.71  2.63  2.12 -83.1 -0.415    18.43 18.68 01a58888o0758o
58888.561022 18.649074      NaN      -76     42 o    0    1.27 186.44456 12.66024  5014.47  9559.50  2.81  2.33 -80.9 -0.417    18.34 18.68 01a58888o0764o
58888.567881 18.816441      NaN      -37     36 o    0    1.48 186.44456 12.66024  5072.04  9636.44  2.65  2.15 -77.9 -0.410    18.37 18.68 01a58888o0777o
58888.580026 18.978793      NaN      -90     31 o    0    1.65 186.44456 12.66024  5461.44  1046.33  2.27  2.03  78.7 -0.433    18.28 18.71 01a58888o0801o
58900.436333 19.401649 0.224041       63     13 o    0    7.22 186.44456 12.66024  6955.04  9494.26  1.88  1.79 -70.4 -0.399    19.86 21.37 01a58900o0491o
58900.439186 19.696897      NaN      -79     16 o    0    5.72 186.44456 12.66024  6936.14  9455.54  1.97  1.87 -75.2 -0.402    19.80 21.37 01a58900o0497o
58900.445653 19.631075      NaN      -57     17 o    0    3.20 186.44456 12.66024  6994.53  9532.93  1.92  1.76 -78.5 -0.397    19.87 21.39 01a58900o0510o
58900.456489 19.569016      NaN      -21     18 o    0    2.40 186.44456 12.66024  7010.48  9411.11  2.35  1.88 -80.4 -0.405    19.76 21.37 01a58900o0532o
58901.437589 19.454622      NaN     -186     20 o    0    1.56 186.44456 12.66024  6950.67  9487.61  2.63  2.10 -78.3 -0.385    19.44 20.82 01a58901o0464o
58901.441099 19.351140      NaN       15     17 o    0    3.64 186.44456 12.66024  6932.38  9448.20  2.60  2.23 -74.2 -0.373    19.42 20.81 01a58901o0471o
58901.450703 19.696897      NaN     -133     16 o    0    3.27 186.44456 12.66024  6992.13  9526.55  2.63  2.12 -77.0 -0.380    19.45 20.81 01a58901o0489o
58901.463249 19.631075      NaN      -66     17 o    0    3.80 186.44456 12.66024  7014.69  9415.79  2.14  1.82 -77.3 -0.393    19.66 20.91 01a58901o0514o
58905.510097 19.766969      NaN      -67     15 o    0    2.03 186.44456 12.66024  8795.66  7457.94  2.79  1.96 -85.2 -0.417    19.66 21.27 01a58905o0635o
58905.513442 19.128787      NaN       30     17 o    0    2.52 186.44456 12.66024  8775.56  7419.07  2.79  1.94 -86.2 -0.415    19.65 21.27 01a58905o0642o
58905.520484 19.766969      NaN      -19     15 o    0    3.62 186.44456 12.66024  8834.79  7497.17  2.72  1.87 -83.9 -0.417    19.72 21.32 01a58905o0655o
58905.532497 19.142275      NaN       23     19 o    0    2.68 186.44456 12.66024  1708.98  3199.49  2.51  2.12  80.0 -0.423    19.67 21.34 01a58905o0677o
58911.411084 19.510313      NaN      -19     19 o    0    4.52 186.44456 12.66024  2549.28  6670.93  2.02  1.78 -49.2 -0.466    19.48 20.45 02a58911o0369o
58911.433869 19.401649      NaN      -42     21 o    0    3.32 186.44456 12.66024  2571.84  6709.14  1.94  1.72 -54.6 -0.476    19.54 20.59 02a58911o0413o
58911.441517 19.401649      NaN      -35     21 o    0    1.80 186.44456 12.66024  2514.64  6630.25  1.89  1.70 -46.2 -0.497    19.58 20.64 02a58911o0427o
58911.451496 19.334813      NaN       13     18 o    0    3.09 186.44456 12.66024  2486.36  6752.83  2.05  1.68 -52.7 -0.461    19.60 20.70 02a58911o0446o
58913.478992 19.454622      NaN       -2     20 o    0    2.92 186.44456 12.66024  3618.87  1646.08  2.95  1.89   0.5 -0.391    19.29 20.37 01a58913o0499o
58913.482113 19.569016      NaN      -34     18 o    0    3.15 186.44456 12.66024  3598.39  1607.72  2.96  1.99   0.7 -0.375    19.27 20.39 01a58913o0505o
58913.493302 19.510313      NaN      -28     19 o    0    4.52 186.44456 12.66024  3655.72  1685.07  2.20  1.97   3.2 -0.406    19.44 20.42 01a58913o0527o
58913.499451 19.696897      NaN      -30     16 o    0    3.18 186.44456 12.66024  6884.44  8990.17  2.15  1.96  -7.0 -0.388    19.47 20.44 01a58913o0539o
58920.556998 17.762888      NaN       12     91 o    0    1.11 186.44456 12.66024  3800.08  4955.43  2.19  1.88  -1.7 -0.407    17.37 17.03 01a58920o0573o
58920.560234 17.381362      NaN     -134    135 o    0    0.75 186.44456 12.66024  3820.39  4994.36  2.13  1.85   1.6 -0.401    17.11 16.73 01a58920o0580o
58920.572046 17.593889      NaN       -2    111 o    0    0.99 186.44456 12.66024  3758.06  4918.15  2.09  1.83  -2.9 -0.430    17.03 16.67 01a58920o0603o
58921.544781 15.772122      NaN      142    547 o    0    1.25 186.44456 12.66024  3796.45  4953.72  2.82  2.04   2.7 -0.417    15.28 15.01 01a58921o0286o
58921.548625 15.497098      NaN      359    646 o    0    1.39 186.44456 12.66024  3816.47  4991.99  3.08  2.16   0.9 -0.424    15.14 14.99 01a58921o0294o
58921.553933 16.658684      NaN      248    180 o    0    1.06 186.44456 12.66024  3758.96  4914.94  2.35  1.89   1.0 -0.377    16.33 16.05 01a58921o0305o
58921.564904 15.745654      NaN      705    374 o    0    0.95 186.44456 12.66024  3739.93  5031.52  2.79  1.93  -1.4 -0.413    15.54 15.27 01a58921o0328o
58925.476605 18.615142 0.334073      130     40 o    0    1.27 186.44456 12.66024  3784.36  4956.46  1.97  1.62   3.4 -0.440    18.42 20.49 01a58925o0094o
58925.488573 19.212347      NaN      -12     25 o    0    2.53 186.44456 12.66024  3806.94  4993.88  1.90  1.72  13.6 -0.449    19.03 20.96 01a58925o0117o
58925.499805 19.401649      NaN      -30     21 o    0    2.72 186.44456 12.66024  3752.30  4917.06  2.08  1.98  10.6 -0.411    19.11 21.06 01a58925o0139o
58925.503612 19.766969      NaN      -42     15 o    0    3.13 186.44456 12.66024  3733.58  5032.17  2.11  2.04  75.4 -0.417    19.35 21.28 01a58925o0147o
58933.433765 19.569016 0.321700       54     16 o    0    3.20 186.44456 12.66024  8798.76  6849.68  2.74  2.68  81.5 -0.374    19.43 21.13 01a58933o0432o
58933.436576 19.038793      NaN       43     15 o    0    3.97 186.44456 12.66024  8820.04  6888.71  2.41  2.39   1.3 -0.386    19.57 21.16 01a58933o0438o
58933.444410 19.569016      NaN        0     18 o    0    2.19 186.44456 12.66024  8762.93  6810.18  3.05  2.68   2.2 -0.367    19.37 21.13 01a58933o0454o
58933.456038 19.256669      NaN       21     17 o    0    3.41 186.44456 12.66024  8746.65  6926.83  3.56  2.57   1.1 -0.360    19.29 21.10 01a58933o0476o
58937.437194 19.841877      NaN       -1     14 o    0    4.00 186.44456 12.66024  6065.87  6743.28  2.21  1.86 -84.3 -0.396    19.62 20.95 01a58937o0314o
58937.440681 19.302877      NaN       21     16 o    0    3.42 186.44456 12.66024  6086.25  6796.07  2.14  1.84  88.3 -0.403    19.60 20.95 01a58937o0321o
58937.453866 19.791368      NaN        5     13 o    0    4.10 186.44456 12.66024  6031.71  6769.86  2.17  1.89  89.5 -0.394    19.69 21.11 01a58937o0348o
58937.462642 19.589310 0.307284       53     15 o    0    2.17 186.44456 12.66024  6015.57  6920.92  2.23  1.80 -89.5 -0.397    19.70 21.10 01a58937o0366o
58941.372794 19.302877      NaN       -2     23 o    0    3.74 186.44456 12.66024  3701.32  3587.28  1.68  1.51 -41.4 -0.430    19.16 20.31 01a58941o0290o
58941.376313 19.256669      NaN       15     19 o    0    4.08 186.44456 12.66024  3681.25  3549.02  1.68  1.55 -28.7 -0.429    19.18 20.43 01a58941o0297o
58941.390137 19.401649      NaN      -21     21 o    0    3.54 186.44456 12.66024  3739.48  3625.78  1.70  1.58 -30.0 -0.425    19.09 20.51 01a58941o0325o
58941.401526 19.169763      NaN      -86     26 o    0    2.85 186.44456 12.66024  3757.36  3507.52  1.68  1.45 -58.7 -0.419    18.72 20.23 01a58941o0347o
58943.477371 18.542463      NaN       61     26 o    0    2.05 186.44456 12.66024  4817.33  5717.24  2.07  1.85 -56.7 -0.456    18.83 19.29 02a58943o0158o
58943.482936 19.212347      NaN      -53     25 o    0    2.05 186.44456 12.66024  4797.35  5677.91  2.10  1.86 -53.4 -0.448    18.88 19.32 02a58943o0168o
58943.487332 18.142010      NaN     -186     67 o    0    1.24 186.44456 12.66024  4854.74  5754.78  2.12  1.87 -55.5 -0.463    17.68 17.72 02a58943o0176o
58943.499095 18.878500      NaN     -108     34 o    0    1.49 186.44456 12.66024  4867.97  5639.19  2.00  1.77 -54.9 -0.437    18.17 18.27 02a58943o0199o
58948.386394 19.051202      NaN      -64     29 o    0    2.08 186.44456 12.66024  4926.59  7645.52  2.08  1.96   8.8 -0.406    18.63 18.90 01a58948o0323o
58948.390107 18.921935      NaN       11     29 o    0    1.86 186.44456 12.66024  4906.78  7607.38  1.94  1.91   5.5 -0.421    18.65 18.90 01a58948o0331o
58948.400176 19.169763      NaN      -17     26 o    0    2.40 186.44456 12.66024  5566.87  2873.77  2.24  2.07 -14.5 -0.385    18.54 18.76 01a58948o0351o
58948.406336 18.816441      NaN      -64     36 o    0    1.59 186.44456 12.66024  5549.54  2989.63  2.29  2.21 -15.5 -0.400    18.49 18.78 01a58948o0363o
58949.433460 19.212347      NaN      -62     25 o    0    2.12 186.44456 12.66024  5618.32  2907.47  2.08  1.89  -1.8 -0.403    19.08 19.55 01a58949o0462o
58949.438157 18.933071      NaN       40     19 o    0    3.44 186.44456 12.66024  5638.63  2945.86  2.15  1.98  -1.8 -0.401    19.05 19.54 01a58949o0472o
